780.567	1.62
780.937	-0.38
781.307	1.62
781.678	1.62
782.048	1.62
782.418	0.62
782.788	3.62
783.158	1.62
783.528	3.62
783.897	7.62
784.267	10.62
784.637	32.62
785.007	42.62
785.376	10.62
785.746	4.62
786.115	4.62
786.485	5.62
786.854	3.62
787.224	5.62
787.593	0.62
787.962	4.62
788.331	7.62
788.7	4.62
789.07	7.62
789.439	7.62
789.808	8.62
790.176	7.62
790.545	10.62
790.914	10.62
791.283	10.62
791.652	12.62
792.02	11.62
792.389	11.62
792.758	16.62
793.126	15.62
793.494	20.62
793.863	25.62
794.231	33.62
794.6	51.62
794.968	102.62
795.336	227.62
795.704	485.62
796.072	771.62
796.44	931.62
796.808	1034.62
797.176	1093.62
797.544	1171.62
797.912	1232.62
798.28	1284.62
798.647	1328.62
799.015	1331.62
799.383	1350.62
799.75	1358.62
800.118	1363.62
800.485	1381.62
800.852	1358.62
801.22	1364.62
801.587	1359.62
801.954	1363.62
802.321	1367.62
802.689	1401.62
803.056	1405.62
803.423	1431.62
803.79	1433.62
804.157	1428.62
804.523	1394.62
804.89	1382.62
805.257	1387.62
805.624	1370.62
805.99	1368.62
806.357	1326.62
806.723	1314.62
807.09	1317.62
807.456	1312.62
807.823	1291.62
808.189	1276.62
808.555	1263.62
808.922	1262.62
809.288	1241.62
809.654	1236.62
810.02	1237.62
810.386	1249.62
810.752	1244.62
811.118	1247.62
811.484	1253.62
811.849	1263.62
812.215	1283.62
812.581	1301.62
812.947	1286.62
813.312	1265.62
813.678	1266.62
814.043	1260.62
814.409	1250.62
814.774	1248.62
815.139	1224.62
815.505	1238.62
815.87	1242.62
816.235	1232.62
816.6	1247.62
816.965	1256.62
817.33	1229.62
817.695	1246.62
818.06	1278.62
818.425	1294.62
818.79	1351.62
819.154	1335.62
819.519	1297.62
819.884	1295.62
820.248	1368.62
820.613	1395.62
820.977	1390.62
821.342	1332.62
821.706	1276.62
822.07	1285.62
822.435	1371.62
822.799	1625.62
823.163	1822.62
823.527	1490.62
823.891	1227.62
824.255	1135.62
824.619	1105.62
824.983	1088.62
825.347	1074.62
825.711	1065.62
826.074	1060.62
826.438	1053.62
826.802	1073.62
827.165	1072.62
827.529	1064.62
827.892	1094.62
828.256	1080.62
828.619	1067.62
828.982	1033.62
829.346	988.62
829.709	995.62
830.072	1038.62
830.435	1020.62
830.798	960.62
831.161	929.62
831.524	907.62
831.887	886.62
832.25	888.62
832.612	889.62
832.975	882.62
833.338	875.62
833.7	858.62
834.063	841.62
834.425	834.62
834.788	826.62
835.15	820.62
835.513	835.62
835.875	830.62
836.237	853.62
836.599	859.62
836.962	831.62
837.324	829.62
837.686	824.62
838.048	831.62
838.41	838.62
838.771	824.62
839.133	799.62
839.495	786.62
839.857	779.62
840.218	775.62
840.58	770.62
840.942	793.62
841.303	773.62
841.665	784.62
842.026	807.62
842.387	787.62
842.749	780.62
843.11	774.62
843.471	768.62
843.832	755.62
844.193	726.62
844.554	699.62
844.915	688.62
845.276	691.62
845.637	686.62
845.998	705.62
846.359	707.62
846.719	709.62
847.08	704.62
847.441	689.62
847.801	684.62
848.162	681.62
848.522	685.62
848.882	669.62
849.243	656.62
849.603	647.62
849.963	648.62
850.323	660.62
850.684	673.62
851.044	687.62
851.404	709.62
851.764	707.62
852.123	716.62
852.483	708.62
852.843	711.62
853.203	690.62
853.563	671.62
853.922	666.62
854.282	668.62
854.641	685.62
855.001	684.62
855.36	679.62
855.72	690.62
856.079	675.62
856.438	684.62
856.797	699.62
857.157	716.62
857.516	714.62
857.875	692.62
858.234	687.62
858.593	677.62
858.952	686.62
859.311	677.62
859.669	689.62
860.028	712.62
860.387	748.62
860.745	775.62
861.104	801.62
861.463	823.62
861.821	841.62
862.179	872.62
862.538	948.62
862.896	1038.62
863.254	1103.62
863.613	1152.62
863.971	1171.62
864.329	1128.62
864.687	1046.62
865.045	965.62
865.403	903.62
865.761	876.62
866.119	862.62
866.476	835.62
866.834	766.62
867.192	723.62
867.549	693.62
867.907	687.62
868.265	681.62
868.622	681.62
868.979	677.62
869.337	715.62
869.694	743.62
870.051	799.62
870.409	828.62
870.766	794.62
871.123	774.62
871.48	758.62
871.837	748.62
872.194	751.62
872.551	742.62
872.907	752.62
873.264	770.62
873.621	780.62
873.978	759.62
874.334	770.62
874.691	776.62
875.047	788.62
875.404	869.62
875.76	969.62
876.117	993.62
876.473	927.62
876.829	846.62
877.185	779.62
877.541	751.62
877.898	765.62
878.254	776.62
878.61	806.62
878.966	820.62
879.321	809.62
879.677	794.62
880.033	774.62
880.389	741.62
880.744	724.62
881.1	706.62
881.456	698.62
881.811	724.62
882.167	767.62
882.522	760.62
882.877	721.62
883.233	674.62
883.588	658.62
883.943	647.62
884.298	652.62
884.653	680.62
885.008	701.62
885.363	746.62
885.718	795.62
886.073	872.62
886.428	898.62
886.783	855.62
887.137	758.62
887.492	703.62
887.847	668.62
888.201	652.62
888.556	666.62
888.91	660.62
889.264	616.62
889.619	583.62
889.973	571.62
890.327	537.62
890.681	518.62
891.036	511.62
891.39	526.62
891.744	518.62
892.098	536.62
892.452	542.62
892.805	526.62
893.159	507.62
893.513	505.62
893.867	488.62
894.22	484.62
894.574	475.62
894.927	473.62
895.281	467.62
895.634	491.62
895.988	493.62
896.341	520.62
896.694	529.62
897.048	510.62
897.401	494.62
897.754	481.62
898.107	471.62
898.46	461.62
898.813	465.62
899.166	474.62
899.519	488.62
899.872	523.62
900.224	591.62
900.577	647.62
900.93	646.62
901.282	576.62
901.635	510.62
901.987	464.62
902.34	439.62
902.692	423.62
903.044	408.62
903.397	396.62
903.749	391.62
904.101	384.62
904.453	386.62
904.805	380.62
905.157	377.62
905.509	370.62
905.861	378.62
906.213	369.62
906.565	363.62
906.916	367.62
907.268	371.62
907.62	365.62
907.971	374.62
908.323	359.62
908.674	355.62
909.026	359.62
909.377	358.62
909.728	342.62
910.08	350.62
910.431	348.62
910.782	339.62
911.133	346.62
911.484	340.62
911.835	342.62
912.186	338.62
912.537	333.62
912.888	337.62
913.239	340.62
913.589	337.62
913.94	333.62
914.291	325.62
914.641	327.62
914.992	322.62
915.342	320.62
915.693	325.62
916.043	322.62
916.393	326.62
916.743	327.62
917.094	324.62
917.444	331.62
917.794	321.62
918.144	317.62
918.494	320.62
918.844	318.62
919.194	320.62
919.544	327.62
919.893	324.62
920.243	323.62
920.593	322.62
920.942	315.62
921.292	314.62
921.641	310.62
921.991	311.62
922.34	313.62
922.69	308.62
923.039	306.62
923.388	309.62
923.737	311.62
924.087	301.62
924.436	308.62
924.785	300.62
925.134	303.62
925.483	301.62
925.831	300.62
926.18	298.62
926.529	297.62
926.878	296.62
927.226	288.62
927.575	291.62
927.924	281.62
928.272	288.62
928.621	278.62
928.969	290.62
929.317	285.62
929.666	281.62
930.014	274.62
930.362	276.62
930.71	278.62
931.058	280.62
931.406	273.62
931.754	270.62
932.102	274.62
932.45	260.62
932.798	263.62
933.146	261.62
933.493	259.62
933.841	254.62
934.188	257.62
934.536	261.62
934.884	257.62
935.231	255.62
935.578	254.62
935.926	244.62
936.273	249.62
936.62	240.62
936.967	249.62
937.314	248.62
937.662	244.62
