0.107	-13.75
6.102	1.25
12.091	5.25
18.073	4.25
24.049	4.25
30.018	5.25
35.981	7.25
41.938	6.25
47.888	4.25
53.831	7.25
59.768	11.25
65.699	8.25
71.623	12.25
77.541	13.25
83.453	4.25
89.358	13.25
95.257	13.25
101.149	8.25
107.035	11.25
112.915	16.25
118.789	16.25
124.656	20.25
130.517	18.25
136.371	21.25
142.219	25.25
148.062	32.25
153.897	53.25
159.727	113.25
165.55	264.25
171.367	582.25
177.178	909.25
182.983	1095.25
188.781	1169.25
194.574	1255.25
200.36	1308.25
206.14	1399.25
211.913	1477.25
217.681	1502.25
223.442	1541.25
229.198	1558.25
234.947	1556.25
240.69	1579.25
246.427	1596.25
252.158	1602.25
257.883	1610.25
263.602	1621.25
269.314	1635.25
275.021	1635.25
280.722	1622.25
286.416	1674.25
292.105	1686.25
297.787	1690.25
303.464	1657.25
309.134	1650.25
314.799	1626.25
320.457	1600.25
326.11	1576.25
331.757	1569.25
337.397	1525.25
343.032	1540.25
348.661	1527.25
354.284	1516.25
359.901	1482.25
365.512	1480.25
371.117	1455.25
376.716	1409.25
382.309	1399.25
387.897	1390.25
393.479	1406.25
399.054	1400.25
404.624	1385.25
410.189	1410.25
415.747	1379.25
421.299	1411.25
426.846	1410.25
432.387	1391.25
437.922	1383.25
443.451	1377.25
448.975	1375.25
454.493	1370.25
460.005	1345.25
465.511	1340.25
471.012	1316.25
476.507	1325.25
481.996	1329.25
487.479	1303.25
492.957	1316.25
498.429	1354.25
503.895	1327.25
509.356	1352.25
514.811	1365.25
520.26	1420.25
525.704	1438.25
531.142	1367.25
536.574	1303.25
542.001	1301.25
547.422	1342.25
552.838	1415.25
558.248	1360.25
563.652	1301.25
569.051	1278.25
574.445	1280.25
579.832	1311.25
585.214	1383.25
590.591	1422.25
595.962	1299.25
601.328	1147.25
606.688	1128.25
612.042	1099.25
617.391	1135.25
622.735	1085.25
628.073	1086.25
633.405	1057.25
638.732	1043.25
644.054	1029.25
649.37	1030.25
654.681	1032.25
659.986	1032.25
665.286	1020.25
670.58	1018.25
675.869	980.25
681.153	942.25
686.431	953.25
691.704	931.25
696.971	910.25
702.233	896.25
707.49	882.25
712.741	875.25
717.987	881.25
723.228	853.25
728.463	869.25
733.693	846.25
738.918	849.25
744.137	845.25
749.351	825.25
754.56	783.25
759.763	808.25
764.961	773.25
770.154	773.25
775.342	792.25
780.524	802.25
785.702	799.25
790.874	797.25
796.04	804.25
801.202	781.25
806.358	787.25
811.509	758.25
816.655	746.25
821.796	741.25
826.931	728.25
832.061	706.25
837.186	698.25
