0.107	-19.88
6.102	0.12
12.091	2.12
18.073	-0.88
24.049	5.12
30.018	2.12
35.981	5.12
41.938	3.12
47.888	-0.88
53.831	7.12
59.768	7.12
65.699	5.12
71.623	9.12
77.541	7.12
83.453	5.12
89.358	8.12
95.257	8.12
101.149	3.12
107.035	8.12
112.915	13.12
118.789	12.12
124.656	14.12
130.517	17.12
136.371	14.12
142.219	18.12
148.062	26.12
153.897	35.12
159.727	83.12
165.55	181.12
171.367	407.12
177.178	647.12
182.983	780.12
188.781	856.12
194.574	921.12
200.36	956.12
206.14	1018.12
211.913	1048.12
217.681	1085.12
223.442	1107.12
229.198	1139.12
234.947	1120.12
240.69	1143.12
246.427	1139.12
252.158	1154.12
257.883	1168.12
263.602	1181.12
269.314	1170.12
275.021	1179.12
280.722	1182.12
286.416	1199.12
292.105	1221.12
297.787	1226.12
303.464	1213.12
309.134	1181.12
314.799	1172.12
320.457	1153.12
326.11	1137.12
331.757	1137.12
337.397	1093.12
343.032	1122.12
348.661	1099.12
354.284	1085.12
359.901	1080.12
365.512	1065.12
371.117	1049.12
376.716	1000.12
382.309	1014.12
387.897	987.12
393.479	1018.12
399.054	1012.12
404.624	995.12
410.189	989.12
415.747	990.12
421.299	1007.12
426.846	1008.12
432.387	1018.12
437.922	1011.12
443.451	1005.12
448.975	989.12
454.493	974.12
460.005	978.12
465.511	962.12
471.012	957.12
476.507	941.12
481.996	946.12
487.479	944.12
492.957	965.12
498.429	961.12
503.895	951.12
509.356	970.12
514.811	997.12
520.26	1043.12
525.704	1047.12
531.142	994.12
536.574	937.12
542.001	949.12
547.422	992.12
552.838	1033.12
558.248	1013.12
563.652	967.12
569.051	952.12
574.445	962.12
579.832	998.12
585.214	1070.12
590.591	1123.12
595.962	982.12
601.328	854.12
606.688	826.12
612.042	811.12
617.391	811.12
622.735	784.12
628.073	776.12
633.405	750.12
638.732	754.12
644.054	744.12
649.37	736.12
654.681	734.12
659.986	760.12
665.286	759.12
670.58	735.12
675.869	708.12
681.153	668.12
686.431	671.12
691.704	674.12
696.971	633.12
702.233	645.12
707.49	621.12
712.741	599.12
717.987	608.12
723.228	594.12
728.463	596.12
733.693	603.12
738.918	587.12
744.137	592.12
749.351	563.12
754.56	552.12
759.763	572.12
764.961	560.12
770.154	546.12
775.342	555.12
780.524	571.12
785.702	564.12
790.874	549.12
796.04	551.12
801.202	549.12
806.358	537.12
811.509	521.12
816.655	517.12
821.796	509.12
826.931	489.12
832.061	498.12
837.186	471.12
842.306	476.12
847.421	492.12
852.531	488.12
857.635	497.12
862.735	491.12
867.829	484.12
872.918	477.12
878.002	457.12
883.081	464.12
888.155	469.12
893.224	456.12
898.288	428.12
903.346	424.12
908.4	420.12
913.448	428.12
918.492	425.12
923.53	430.12
928.563	446.12
933.592	443.12
938.615	427.12
943.634	410.12
948.647	406.12
953.655	389.12
958.658	389.12
963.657	369.12
968.65	374.12
973.639	368.12
978.622	368.12
983.601	387.12
988.574	383.12
993.543	403.12
998.506	391.12
1003.465	401.12
1008.419	382.12
1013.368	409.12
1018.312	383.12
1023.251	357.12
1028.185	385.12
1033.115	383.12
1038.039	410.12
1042.959	395.12
1047.874	388.12
1052.783	381.12
1057.689	401.12
1062.589	406.12
1067.484	396.12
1072.375	396.12
1077.26	400.12
1082.141	371.12
1087.017	391.12
1091.889	388.12
1096.755	388.12
1101.617	382.12
1106.474	388.12
1111.326	396.12
1116.174	418.12
1121.016	422.12
1125.854	436.12
1130.688	451.12
1135.516	451.12
1140.34	488.12
1145.159	520.12
1149.973	562.12
1154.783	554.12
1159.587	596.12
1164.388	592.12
1169.183	575.12
1173.974	553.12
1178.76	505.12
1183.542	485.12
1188.318	488.12
1193.091	481.12
1197.858	462.12
1202.621	430.12
1207.379	385.12
1212.133	371.12
1216.882	367.12
1221.626	366.12
1226.366	348.12
1231.101	354.12
1235.832	383.12
1240.558	408.12
1245.279	428.12
1249.996	440.12
1254.708	433.12
1259.416	425.12
1264.119	430.12
1268.817	407.12
1273.511	385.12
1278.201	389.12
1282.886	386.12
1287.566	396.12
1292.242	395.12
1296.914	379.12
1301.58	407.12
1306.243	368.12
1310.901	395.12
1315.554	462.12
1320.203	500.12
1324.848	499.12
1329.488	493.12
1334.123	424.12
1338.754	399.12
1343.381	388.12
1348.003	408.12
1352.621	419.12
1357.234	429.12
1361.843	426.12
1366.448	420.12
1371.048	417.12
1375.643	424.12
1380.235	413.12
1384.821	385.12
1389.404	387.12
1393.982	382.12
1398.556	393.12
1403.125	424.12
1407.69	415.12
1412.251	385.12
1416.807	386.12
1421.359	358.12
1425.907	348.12
1430.45	352.12
1434.989	352.12
1439.524	371.12
1444.054	393.12
1448.58	418.12
1453.102	447.12
1457.619	459.12
1462.132	451.12
1466.641	410.12
1471.146	373.12
1475.646	341.12
1480.142	365.12
1484.634	369.12
1489.121	356.12
1493.604	321.12
1498.083	311.12
1502.558	299.12
1507.029	283.12
1511.495	272.12
1515.957	278.12
1520.415	283.12
1524.869	280.12
1529.318	306.12
1533.764	289.12
1538.205	289.12
1542.642	285.12
1547.074	255.12
1551.503	258.12
1555.927	244.12
1560.348	236.12
1564.764	226.12
1569.176	236.12
1573.583	253.12
1577.987	241.12
1582.387	270.12
1586.782	278.12
1591.173	265.12
1595.56	252.12
1599.944	244.12
1604.322	260.12
1608.697	219.12
1613.068	232.12
1617.435	246.12
1621.797	245.12
1626.156	281.12
1630.51	314.12
1634.861	339.12
1639.207	325.12
1643.549	293.12
1647.887	247.12
1652.222	241.12
1656.552	222.12
1660.878	217.12
1665.2	220.12
1669.518	228.12
1673.832	227.12
1678.142	192.12
1682.448	206.12
1686.75	187.12
1691.048	198.12
1695.342	194.12
1699.632	182.12
1703.918	194.12
1708.2	203.12
1712.478	176.12
1716.753	197.12
1721.023	184.12
1725.289	187.12
1729.551	196.12
1733.81	189.12
1738.064	185.12
1742.315	184.12
1746.561	155.12
1750.804	166.12
1755.043	167.12
1759.277	178.12
1763.508	195.12
1767.735	162.12
1771.959	170.12
1776.178	168.12
1780.393	171.12
1784.605	165.12
1788.812	176.12
1793.016	164.12
1797.216	171.12
1801.412	163.12
1805.604	163.12
1809.793	162.12
1813.977	158.12
1818.158	166.12
1822.335	163.12
1826.508	157.12
1830.677	174.12
1834.842	157.12
1839.004	159.12
1843.162	165.12
1847.315	154.12
1851.466	159.12
1855.612	162.12
1859.755	177.12
1863.893	153.12
1868.028	154.12
1872.16	167.12
1876.287	161.12
1880.411	170.12
1884.531	165.12
1888.647	156.12
1892.76	162.12
1896.868	156.12
1900.973	159.12
1905.075	148.12
1909.172	168.12
1913.266	148.12
1917.356	157.12
1921.443	154.12
1925.525	164.12
1929.604	158.12
1933.68	151.12
1937.751	149.12
1941.819	153.12
1945.884	153.12
1949.944	148.12
1954.001	140.12
1958.054	138.12
1962.104	131.12
1966.15	148.12
1970.192	149.12
1974.231	157.12
1978.266	146.12
1982.297	134.12
1986.325	137.12
1990.349	158.12
1994.369	151.12
1998.386	152.12
2002.399	141.12
2006.409	133.12
2010.415	139.12
2014.417	129.12
2018.416	132.12
2022.411	131.12
2026.403	132.12
2030.391	121.12
2034.375	146.12
2038.356	139.12
2042.334	133.12
2046.308	133.12
2050.278	132.12
2054.244	134.12
2058.208	124.12
2062.167	131.12
2066.123	132.12
2070.076	139.12
2074.025	133.12
2077.97	131.12
2081.912	129.12
2085.85	131.12
2089.785	135.12
2093.717	119.12
2097.645	125.12
2101.569	128.12
2105.49	127.12
2109.407	127.12
2113.321	120.12
2117.232	123.12
2121.139	123.12
2125.042	126.12
2128.942	127.12
2132.839	125.12
2136.732	131.12
2140.622	126.12
2144.508	119.12
2148.391	119.12
2152.27	122.12
2156.146	129.12
2160.018	125.12
2163.887	130.12
2167.753	121.12
2171.615	107.12
2175.474	113.12
2179.329	111.12
2183.181	123.12
2187.03	116.12
2190.875	110.12
2194.717	105.12
2198.555	117.12
2202.39	120.12
2206.222	111.12
2210.05	108.12
2213.875	110.12
2217.696	109.12
2221.515	119.12
2225.329	113.12
2229.141	105.12
2232.949	99.12
2236.754	107.12
2240.555	96.12
2244.353	90.12
2248.148	101.12
2251.939	103.12
2255.728	106.12
2259.512	98.12
2263.294	99.12
2267.072	104.12
2270.847	103.12
2274.618	96.12
2278.387	113.12
2282.152	100.12
2285.913	91.12
2289.672	99.12
2293.427	92.12
2297.179	99.12
2300.927	90.12
2304.672	98.12
2308.414	93.12
2312.153	90.12
2315.889	89.12
2319.621	97.12
2323.35	104.12
2327.076	88.12
2330.798	103.12
2334.518	92.12
2338.234	75.12
2341.947	92.12
2345.656	92.12
2349.363	86.12
2353.066	89.12
2356.766	76.12
2360.462	89.12
2364.156	86.12
2367.846	90.12
2371.534	90.12
2375.218	94.12
2378.898	85.12
2382.576	71.12
2386.25	87.12
2389.922	89.12
2393.59	86.12
2397.255	89.12
2400.916	77.12
2404.575	87.12
2408.23	79.12
2411.883	81.12
2415.532	80.12
2419.178	89.12
2422.821	77.12
2426.46	83.12
2430.097	69.12
2433.73	73.12
2437.361	79.12
2440.988	76.12
2444.612	79.12
2448.233	63.12
2451.851	70.12
2455.466	77.12
2459.077	82.12
2462.686	76.12
2466.292	85.12
2469.894	78.12
2473.493	73.12
2477.09	76.12
2480.683	73.12
2484.273	69.12
2487.86	76.12
2491.444	72.12
2495.025	70.12
2498.602	82.12
2502.177	63.12
2505.749	70.12
2509.318	69.12
2512.883	73.12
2516.446	65.12
2520.005	67.12
2523.562	70.12
2527.115	66.12
2530.666	74.12
2534.213	75.12
2537.758	64.12
2541.299	57.12
2544.838	66.12
2548.373	64.12
2551.906	65.12
2555.435	68.12
2558.961	65.12
2562.485	66.12
2566.005	56.12
2569.523	59.12
2573.037	64.12
2576.549	65.12
2580.057	70.12
2583.563	47.12
2587.065	68.12
2590.565	71.12
2594.062	64.12
2597.555	57.12
2601.046	57.12
2604.534	60.12
2608.019	56.12
2611.501	72.12
2614.98	60.12
2618.456	61.12
2621.929	64.12
2625.399	57.12
2628.866	53.12
2632.331	58.12
2635.792	55.12
2639.251	64.12
2642.706	69.12
2646.159	59.12
2649.609	56.12
2653.056	65.12
2656.5	49.12
2659.941	61.12
2663.379	51.12
2666.815	57.12
2670.247	57.12
2673.677	49.12
2677.104	62.12
2680.528	59.12
2683.949	51.12
2687.367	48.12
2690.782	51.12
2694.194	51.12
2697.604	45.12
2701.011	54.12
2704.415	48.12
2707.816	55.12
2711.214	56.12
2714.609	51.12
2718.002	61.12
2721.392	65.12
2724.778	51.12
2728.162	52.12
2731.544	49.12
2734.922	52.12
2738.298	53.12
2741.671	48.12
2745.041	46.12
2748.408	45.12
2751.772	48.12
2755.134	43.12
2758.493	42.12
2761.849	47.12
2765.202	49.12
2768.553	44.12
2771.9	45.12
2775.245	51.12
2778.587	50.12
2781.927	57.12
2785.263	53.12
2788.597	64.12
2791.928	59.12
2795.257	54.12
2798.582	58.12
2801.905	44.12
2805.225	52.12
2808.543	57.12
2811.857	57.12
2815.169	56.12
2818.478	52.12
2821.785	57.12
2825.088	56.12
2828.389	62.12
2831.688	54.12
2834.983	48.12
2838.276	46.12
2841.566	47.12
2844.854	50.12
2848.138	44.12
2851.42	50.12
2854.7	43.12
2857.976	45.12
2861.25	43.12
2864.522	35.12
2867.79	41.12
2871.056	42.12
2874.319	43.12
2877.58	41.12
2880.838	42.12
2884.093	44.12
2887.346	41.12
2890.595	35.12
2893.843	39.12
2897.087	37.12
2900.329	36.12
2903.568	38.12
2906.805	36.12
2910.039	39.12
2913.27	35.12
2916.499	34.12
2919.725	46.12
2922.949	45.12
2926.169	40.12
2929.388	43.12
2932.603	46.12
2935.816	44.12
2939.027	45.12
2942.234	44.12
2945.439	33.12
2948.642	42.12
2951.842	38.12
2955.039	34.12
2958.234	34.12
2961.426	36.12
2964.616	33.12
2967.803	32.12
2970.987	24.12
2974.169	34.12
