780.567	5.25
780.937	4.25
781.307	3.25
781.678	1.25
782.048	3.25
782.418	8.25
782.788	2.25
783.158	5.25
783.528	-0.75
783.897	-5.75
784.267	-23.75
784.637	-78.75
785.007	-73.75
785.376	-6.75
785.746	3.25
786.115	11.25
786.485	3.25
786.854	11.25
787.224	8.25
787.593	11.25
787.962	15.25
788.331	13.25
788.7	17.25
789.07	17.25
789.439	18.25
789.808	22.25
790.176	19.25
790.545	21.25
790.914	28.25
791.283	20.25
791.652	27.25
792.02	30.25
792.389	36.25
792.758	32.25
793.126	38.25
793.494	47.25
793.863	54.25
794.231	84.25
794.6	136.25
794.968	273.25
795.336	621.25
795.704	1298.25
796.072	2062.25
796.44	2487.25
796.808	2717.25
797.176	2874.25
797.544	3053.25
797.912	3209.25
798.28	3340.25
798.647	3436.25
799.015	3529.25
799.383	3555.25
799.75	3596.25
800.118	3643.25
800.485	3700.25
800.852	3701.25
801.22	3754.25
801.587	3749.25
801.954	3755.25
802.321	3767.25
802.689	3785.25
803.056	3858.25
803.423	3896.25
803.79	3897.25
804.157	3852.25
804.523	3801.25
804.89	3783.25
805.257	3739.25
805.624	3678.25
805.99	3667.25
806.357	3570.25
806.723	3590.25
807.09	3578.25
807.456	3538.25
807.823	3501.25
808.189	3449.25
808.555	3396.25
808.922	3366.25
809.288	3358.25
809.654	3347.25
810.02	3343.25
810.386	3351.25
810.752	3345.25
811.118	3319.25
811.484	3306.25
811.849	3324.25
812.215	3338.25
812.581	3311.25
812.947	3276.25
813.312	3280.25
813.678	3241.25
814.043	3186.25
814.409	3211.25
814.774	3177.25
815.139	3178.25
815.505	3169.25
815.87	3160.25
816.235	3141.25
816.6	3097.25
816.965	3121.25
817.33	3109.25
817.695	3127.25
818.06	3196.25
818.425	3285.25
818.79	3362.25
819.154	3206.25
819.519	3046.25
819.884	3022.25
820.248	3110.25
820.613	3215.25
820.977	3088.25
821.342	2965.25
821.706	2830.25
822.07	2765.25
822.435	2780.25
822.799	2900.25
823.163	2966.25
823.527	2788.25
823.891	2634.25
824.255	2581.25
824.619	2563.25
824.983	2495.25
825.347	2471.25
825.711	2434.25
826.074	2408.25
826.438	2383.25
826.802	2389.25
827.165	2372.25
827.529	2321.25
827.892	2310.25
828.256	2295.25
828.619	2235.25
828.982	2213.25
829.346	2157.25
829.709	2138.25
830.072	2121.25
830.435	2092.25
830.798	2041.25
831.161	2017.25
831.524	2011.25
831.887	1980.25
832.25	1952.25
832.612	1944.25
832.975	1945.25
833.338	1889.25
833.7	1902.25
834.063	1852.25
834.425	1793.25
834.788	1776.25
835.15	1761.25
835.513	1773.25
835.875	1798.25
836.237	1789.25
836.599	1794.25
836.962	1763.25
837.324	1743.25
837.686	1742.25
838.048	1738.25
838.41	1705.25
838.771	1682.25
839.133	1643.25
839.495	1629.25
839.857	1606.25
840.218	1576.25
840.58	1587.25
840.942	1565.25
841.303	1556.25
841.665	1522.25
842.026	1555.25
842.387	1532.25
842.749	1495.25
843.11	1492.25
843.471	1475.25
843.832	1430.25
844.193	1411.25
844.554	1398.25
844.915	1364.25
845.276	1368.25
845.637	1382.25
845.998	1409.25
846.359	1415.25
846.719	1397.25
847.08	1392.25
847.441	1366.25
847.801	1348.25
848.162	1327.25
848.522	1294.25
848.882	1275.25
849.243	1234.25
849.603	1240.25
849.963	1236.25
850.323	1231.25
850.684	1241.25
851.044	1263.25
851.404	1277.25
851.764	1297.25
852.123	1278.25
852.483	1288.25
852.843	1279.25
853.203	1296.25
853.563	1265.25
853.922	1254.25
854.282	1265.25
854.641	1252.25
855.001	1277.25
855.36	1291.25
855.72	1288.25
856.079	1277.25
856.438	1259.25
856.797	1259.25
857.157	1264.25
857.516	1241.25
857.875	1247.25
858.234	1230.25
858.593	1236.25
858.952	1213.25
859.311	1213.25
859.669	1212.25
860.028	1234.25
860.387	1258.25
860.745	1261.25
861.104	1252.25
861.463	1275.25
861.821	1303.25
862.179	1324.25
862.538	1345.25
862.896	1377.25
863.254	1381.25
863.613	1396.25
863.971	1398.25
864.329	1387.25
864.687	1364.25
865.045	1326.25
865.403	1288.25
865.761	1313.25
866.119	1317.25
866.476	1304.25
866.834	1242.25
867.192	1172.25
867.549	1144.25
867.907	1127.25
868.265	1135.25
868.622	1118.25
868.979	1129.25
869.337	1139.25
869.694	1182.25
870.051	1195.25
870.409	1203.25
870.766	1207.25
871.123	1189.25
871.48	1164.25
871.837	1163.25
872.194	1136.25
872.551	1134.25
872.907	1116.25
873.264	1113.25
873.621	1110.25
873.978	1072.25
874.334	1070.25
874.691	1064.25
875.047	1093.25
875.404	1109.25
875.76	1162.25
876.117	1193.25
876.473	1170.25
876.829	1148.25
877.185	1120.25
877.541	1133.25
877.898	1126.25
878.254	1140.25
878.61	1133.25
878.966	1134.25
879.321	1133.25
879.677	1138.25
880.033	1140.25
880.389	1085.25
880.744	1061.25
881.1	1071.25
881.456	1057.25
881.811	1101.25
882.167	1109.25
882.522	1107.25
882.877	1068.25
883.233	1034.25
