780.567	5.5
780.937	8.5
781.307	3.5
781.678	4.5
782.048	5.5
782.418	7.5
782.788	2.5
783.158	4.5
783.528	-0.5
783.897	-6.5
784.267	-19.5
784.637	-81.5
785.007	-76.5
785.376	-6.5
785.746	2.5
786.115	11.5
786.485	6.5
786.854	13.5
787.224	11.5
787.593	12.5
787.962	14.5
788.331	12.5
788.7	15.5
789.07	15.5
789.439	17.5
789.808	21.5
790.176	15.5
790.545	22.5
790.914	28.5
791.283	23.5
791.652	30.5
792.02	30.5
792.389	34.5
792.758	39.5
793.126	40.5
793.494	49.5
793.863	61.5
794.231	81.5
794.6	145.5
794.968	285.5
795.336	633.5
795.704	1328.5
796.072	2107.5
796.44	2564.5
796.808	2779.5
797.176	2986.5
797.544	3151.5
797.912	3300.5
798.28	3443.5
798.647	3550.5
799.015	3643.5
799.383	3695.5
799.75	3729.5
800.118	3767.5
800.485	3813.5
800.852	3861.5
801.22	3877.5
801.587	3883.5
801.954	3881.5
802.321	3893.5
802.689	3914.5
803.056	3978.5
803.423	3995.5
803.79	4022.5
804.157	3999.5
804.523	3936.5
804.89	3898.5
805.257	3889.5
805.624	3843.5
805.99	3733.5
806.357	3713.5
806.723	3672.5
807.09	3657.5
807.456	3656.5
807.823	3607.5
808.189	3540.5
808.555	3539.5
808.922	3486.5
809.288	3463.5
809.654	3464.5
810.02	3446.5
810.386	3449.5
810.752	3441.5
811.118	3405.5
811.484	3412.5
811.849	3426.5
812.215	3397.5
812.581	3404.5
812.947	3373.5
813.312	3334.5
813.678	3315.5
814.043	3294.5
814.409	3313.5
814.774	3289.5
815.139	3280.5
815.505	3238.5
815.87	3232.5
816.235	3231.5
816.6	3219.5
816.965	3192.5
817.33	3212.5
817.695	3238.5
818.06	3269.5
818.425	3395.5
818.79	3416.5
819.154	3303.5
819.519	3086.5
819.884	3110.5
820.248	3213.5
820.613	3334.5
820.977	3202.5
821.342	3038.5
821.706	2901.5
822.07	2860.5
822.435	2881.5
822.799	2968.5
823.163	3028.5
823.527	2865.5
823.891	2712.5
824.255	2641.5
824.619	2600.5
824.983	2582.5
825.347	2518.5
825.711	2493.5
826.074	2472.5
826.438	2449.5
826.802	2438.5
827.165	2425.5
827.529	2397.5
827.892	2366.5
828.256	2366.5
828.619	2317.5
828.982	2272.5
829.346	2217.5
829.709	2204.5
830.072	2179.5
830.435	2120.5
830.798	2089.5
831.161	2073.5
831.524	2061.5
831.887	2033.5
832.25	2004.5
832.612	2005.5
832.975	1989.5
833.338	1965.5
833.7	1961.5
834.063	1896.5
834.425	1851.5
834.788	1829.5
835.15	1815.5
835.513	1813.5
835.875	1834.5
836.237	1806.5
836.599	1832.5
836.962	1805.5
837.324	1789.5
837.686	1800.5
838.048	1772.5
838.41	1743.5
838.771	1738.5
839.133	1682.5
839.495	1677.5
839.857	1646.5
840.218	1626.5
840.58	1615.5
840.942	1616.5
841.303	1597.5
841.665	1600.5
842.026	1582.5
842.387	1585.5
842.749	1543.5
843.11	1522.5
843.471	1491.5
843.832	1472.5
844.193	1439.5
844.554	1412.5
844.915	1387.5
845.276	1399.5
845.637	1415.5
845.998	1455.5
846.359	1457.5
846.719	1434.5
847.08	1432.5
847.441	1381.5
847.801	1379.5
848.162	1358.5
848.522	1327.5
848.882	1301.5
849.243	1278.5
849.603	1275.5
849.963	1266.5
850.323	1253.5
850.684	1274.5
851.044	1278.5
851.404	1304.5
851.764	1307.5
852.123	1296.5
852.483	1295.5
852.843	1316.5
853.203	1328.5
853.563	1280.5
853.922	1281.5
854.282	1295.5
854.641	1294.5
855.001	1310.5
855.36	1320.5
855.72	1302.5
856.079	1285.5
856.438	1299.5
856.797	1271.5
857.157	1289.5
857.516	1280.5
857.875	1265.5
858.234	1267.5
858.593	1267.5
858.952	1240.5
859.311	1249.5
859.669	1261.5
860.028	1246.5
860.387	1279.5
860.745	1276.5
861.104	1287.5
861.463	1299.5
861.821	1319.5
862.179	1342.5
862.538	1371.5
862.896	1399.5
863.254	1402.5
863.613	1423.5
863.971	1417.5
864.329	1408.5
864.687	1375.5
865.045	1336.5
865.403	1315.5
865.761	1322.5
866.119	1346.5
866.476	1333.5
866.834	1282.5
867.192	1199.5
867.549	1162.5
867.907	1147.5
868.265	1163.5
868.622	1162.5
868.979	1151.5
869.337	1163.5
869.694	1204.5
870.051	1221.5
870.409	1231.5
870.766	1209.5
871.123	1204.5
871.48	1201.5
871.837	1170.5
872.194	1153.5
872.551	1144.5
872.907	1152.5
873.264	1157.5
873.621	1124.5
873.978	1111.5
874.334	1110.5
874.691	1091.5
875.047	1116.5
875.404	1152.5
875.76	1194.5
876.117	1207.5
876.473	1192.5
876.829	1170.5
877.185	1156.5
877.541	1135.5
877.898	1161.5
878.254	1141.5
878.61	1137.5
878.966	1151.5
879.321	1155.5
879.677	1145.5
880.033	1164.5
880.389	1136.5
880.744	1122.5
881.1	1084.5
881.456	1087.5
881.811	1122.5
882.167	1151.5
882.522	1117.5
882.877	1089.5
883.233	1056.5
883.588	1041.5
883.943	1012.5
884.298	1020.5
884.653	1004.5
885.008	1012.5
885.363	1035.5
885.718	1070.5
886.073	1084.5
886.428	1121.5
886.783	1100.5
887.137	1072.5
887.492	1002.5
887.847	965.5
888.201	985.5
888.556	973.5
888.91	952.5
889.264	933.5
889.619	920.5
889.973	890.5
890.327	871.5
890.681	867.5
891.036	856.5
891.39	868.5
891.744	909.5
892.098	883.5
892.452	875.5
892.805	852.5
893.159	838.5
893.513	827.5
893.867	802.5
894.22	790.5
894.574	791.5
894.927	762.5
895.281	776.5
895.634	769.5
895.988	776.5
896.341	792.5
896.694	789.5
897.048	794.5
897.401	781.5
897.754	777.5
898.107	759.5
898.46	742.5
898.813	758.5
899.166	756.5
899.519	738.5
899.872	762.5
900.224	794.5
900.577	818.5
900.93	813.5
901.282	773.5
901.635	737.5
901.987	713.5
902.34	677.5
902.692	677.5
903.044	662.5
903.397	656.5
903.749	648.5
904.101	639.5
904.453	629.5
904.805	617.5
905.157	631.5
905.509	633.5
905.861	634.5
906.213	636.5
906.565	615.5
906.916	625.5
907.268	611.5
907.62	609.5
907.971	621.5
908.323	594.5
908.674	612.5
909.026	590.5
909.377	587.5
909.728	578.5
910.08	577.5
910.431	587.5
910.782	581.5
911.133	572.5
911.484	570.5
911.835	567.5
912.186	574.5
912.537	550.5
912.888	574.5
913.239	557.5
913.589	557.5
913.94	541.5
914.291	552.5
914.641	544.5
914.992	530.5
915.342	533.5
915.693	533.5
916.043	517.5
916.393	535.5
916.743	528.5
917.094	545.5
917.444	528.5
917.794	539.5
918.144	534.5
918.494	512.5
918.844	516.5
919.194	523.5
919.544	524.5
919.893	523.5
920.243	516.5
920.593	500.5
920.942	514.5
921.292	512.5
921.641	500.5
921.991	505.5
922.34	501.5
922.69	492.5
923.039	487.5
923.388	491.5
923.737	503.5
924.087	485.5
924.436	481.5
924.785	495.5
925.134	481.5
925.483	478.5
925.831	466.5
926.18	477.5
926.529	473.5
926.878	460.5
927.226	449.5
927.575	445.5
927.924	448.5
928.272	447.5
928.621	444.5
928.969	432.5
929.317	437.5
929.666	443.5
930.014	445.5
930.362	421.5
930.71	432.5
931.058	423.5
931.406	437.5
931.754	417.5
932.102	428.5
932.45	409.5
932.798	416.5
933.146	407.5
933.493	397.5
933.841	396.5
934.188	395.5
934.536	397.5
934.884	387.5
935.231	384.5
935.578	379.5
935.926	380.5
936.273	381.5
936.62	391.5
936.967	380.5
937.314	376.5
937.662	389.5
938.009	367.5
938.356	388.5
938.702	376.5
939.049	375.5
939.396	362.5
939.743	367.5
940.09	362.5
940.436	371.5
940.783	366.5
941.129	358.5
941.476	353.5
941.822	360.5
942.169	358.5
942.515	356.5
942.861	353.5
943.207	369.5
943.554	349.5
943.9	362.5
944.246	349.5
944.592	345.5
944.938	342.5
945.284	350.5
945.629	343.5
945.975	338.5
946.321	336.5
946.667	331.5
947.012	331.5
947.358	329.5
947.703	320.5
948.049	315.5
948.394	321.5
948.74	302.5
949.085	318.5
949.43	309.5
949.776	311.5
950.121	301.5
950.466	311.5
950.811	313.5
