780.567	8.12
780.937	8.12
781.307	10.12
781.678	12.12
782.048	10.12
782.418	10.12
782.788	10.12
783.158	12.12
783.528	17.12
783.897	19.12
784.267	31.12
784.637	68.12
785.007	85.12
785.376	27.12
785.746	21.12
786.115	19.12
786.485	19.12
786.854	22.12
787.224	22.12
787.593	23.12
787.962	26.12
788.331	29.12
788.7	28.12
789.07	29.12
789.439	35.12
789.808	36.12
790.176	40.12
790.545	41.12
790.914	46.12
791.283	49.12
791.652	48.12
792.02	54.12
792.389	65.12
792.758	68.12
793.126	75.12
793.494	94.12
793.863	109.12
794.231	155.12
794.6	250.12
794.968	495.12
795.336	1113.12
795.704	2274.12
796.072	3558.12
796.44	4308.12
796.808	4695.12
797.176	5028.12
797.544	5305.12
797.912	5559.12
798.28	5766.12
798.647	5966.12
799.015	6048.12
799.383	6113.12
799.75	6217.12
800.118	6281.12
800.485	6297.12
800.852	6371.12
801.22	6421.12
801.587	6443.12
801.954	6440.12
802.321	6491.12
802.689	6500.12
803.056	6576.12
803.423	6628.12
803.79	6617.12
804.157	6620.12
804.523	6491.12
804.89	6455.12
805.257	6419.12
805.624	6312.12
805.99	6247.12
806.357	6202.12
806.723	6120.12
807.09	6100.12
807.456	6060.12
807.823	6002.12
808.189	5927.12
808.555	5877.12
808.922	5794.12
809.288	5772.12
809.654	5735.12
810.02	5697.12
810.386	5694.12
810.752	5705.12
811.118	5673.12
811.484	5689.12
811.849	5695.12
812.215	5699.12
812.581	5692.12
812.947	5638.12
813.312	5591.12
813.678	5567.12
814.043	5543.12
814.409	5517.12
814.774	5510.12
815.139	5450.12
815.505	5463.12
815.87	5418.12
816.235	5394.12
816.6	5429.12
816.965	5440.12
817.33	5425.12
817.695	5416.12
818.06	5553.12
818.425	5689.12
818.79	5739.12
819.154	5544.12
819.519	5290.12
819.884	5262.12
820.248	5404.12
820.613	5528.12
820.977	5354.12
821.342	5176.12
821.706	5034.12
822.07	5007.12
822.435	5059.12
822.799	5295.12
823.163	5478.12
823.527	5025.12
823.891	4681.12
824.255	4581.12
824.619	4521.12
824.983	4474.12
825.347	4462.12
825.711	4378.12
826.074	4303.12
826.438	4270.12
826.802	4258.12
827.165	4202.12
827.529	4221.12
827.892	4230.12
828.256	4191.12
828.619	4081.12
828.982	3988.12
829.346	3905.12
829.709	3819.12
830.072	3808.12
830.435	3759.12
830.798	3717.12
831.161	3696.12
831.524	3666.12
831.887	3613.12
832.25	3574.12
832.612	3566.12
832.975	3547.12
833.338	3545.12
833.7	3493.12
834.063	3424.12
834.425	3339.12
834.788	3306.12
835.15	3271.12
835.513	3297.12
835.875	3310.12
836.237	3329.12
836.599	3315.12
836.962	3289.12
837.324	3261.12
837.686	3234.12
838.048	3204.12
838.41	3179.12
838.771	3135.12
839.133	3097.12
839.495	3059.12
839.857	3008.12
840.218	2987.12
840.58	2973.12
840.942	2956.12
841.303	2934.12
841.665	2920.12
842.026	2913.12
842.387	2902.12
842.749	2853.12
843.11	2823.12
843.471	2813.12
843.832	2773.12
844.193	2692.12
844.554	2653.12
844.915	2617.12
845.276	2616.12
845.637	2629.12
845.998	2665.12
846.359	2667.12
846.719	2672.12
847.08	2644.12
847.441	2606.12
847.801	2572.12
848.162	2573.12
848.522	2515.12
848.882	2463.12
849.243	2440.12
849.603	2412.12
849.963	2412.12
850.323	2412.12
850.684	2398.12
851.044	2433.12
851.404	2430.12
851.764	2456.12
852.123	2478.12
852.483	2463.12
852.843	2483.12
853.203	2480.12
853.563	2442.12
853.922	2433.12
854.282	2423.12
854.641	2460.12
855.001	2462.12
855.36	2474.12
855.72	2452.12
856.079	2418.12
856.438	2419.12
856.797	2406.12
857.157	2444.12
857.516	2427.12
857.875	2399.12
858.234	2374.12
858.593	2352.12
858.952	2372.12
859.311	2330.12
859.669	2349.12
860.028	2352.12
860.387	2384.12
860.745	2419.12
861.104	2391.12
861.463	2422.12
861.821	2454.12
862.179	2495.12
862.538	2534.12
862.896	2535.12
863.254	2554.12
863.613	2571.12
863.971	2558.12
864.329	2544.12
864.687	2511.12
865.045	2494.12
865.403	2429.12
865.761	2456.12
866.119	2515.12
866.476	2475.12
866.834	2389.12
867.192	2281.12
867.549	2243.12
867.907	2211.12
868.265	2189.12
868.622	2184.12
868.979	2178.12
869.337	2216.12
869.694	2272.12
870.051	2305.12
870.409	2305.12
870.766	2293.12
871.123	2262.12
871.48	2234.12
871.837	2227.12
872.194	2222.12
872.551	2185.12
872.907	2172.12
873.264	2182.12
873.621	2144.12
873.978	2126.12
874.334	2116.12
874.691	2124.12
875.047	2141.12
875.404	2168.12
875.76	2226.12
876.117	2249.12
876.473	2229.12
876.829	2191.12
877.185	2159.12
877.541	2160.12
877.898	2207.12
878.254	2228.12
878.61	2210.12
878.966	2196.12
879.321	2165.12
879.677	2161.12
880.033	2159.12
880.389	2116.12
880.744	2079.12
881.1	2086.12
881.456	2077.12
881.811	2152.12
882.167	2179.12
882.522	2171.12
882.877	2140.12
883.233	2095.12
883.588	2083.12
883.943	2036.12
884.298	2019.12
884.653	2003.12
885.008	1995.12
885.363	2017.12
885.718	2062.12
886.073	2098.12
886.428	2120.12
886.783	2096.12
887.137	2054.12
887.492	1967.12
887.847	1909.12
888.201	1917.12
888.556	1933.12
888.91	1914.12
889.264	1887.12
889.619	1833.12
889.973	1773.12
890.327	1755.12
890.681	1736.12
891.036	1724.12
891.39	1729.12
891.744	1750.12
892.098	1761.12
892.452	1753.12
892.805	1732.12
893.159	1696.12
893.513	1643.12
893.867	1626.12
894.22	1606.12
894.574	1582.12
894.927	1572.12
895.281	1571.12
895.634	1569.12
895.988	1570.12
896.341	1587.12
896.694	1604.12
897.048	1581.12
897.401	1574.12
897.754	1565.12
898.107	1548.12
898.46	1535.12
898.813	1517.12
899.166	1514.12
899.519	1527.12
899.872	1568.12
900.224	1634.12
900.577	1680.12
900.93	1693.12
901.282	1619.12
901.635	1550.12
901.987	1496.12
902.34	1442.12
902.692	1418.12
903.044	1397.12
903.397	1367.12
903.749	1364.12
904.101	1352.12
904.453	1340.12
904.805	1353.12
905.157	1343.12
905.509	1346.12
905.861	1339.12
906.213	1321.12
906.565	1312.12
906.916	1304.12
907.268	1310.12
907.62	1295.12
907.971	1292.12
908.323	1282.12
908.674	1269.12
909.026	1255.12
909.377	1249.12
909.728	1249.12
910.08	1234.12
910.431	1224.12
910.782	1214.12
911.133	1210.12
911.484	1199.12
911.835	1200.12
912.186	1200.12
912.537	1196.12
912.888	1177.12
913.239	1186.12
913.589	1180.12
913.94	1174.12
914.291	1161.12
914.641	1161.12
914.992	1148.12
915.342	1146.12
915.693	1135.12
916.043	1130.12
916.393	1132.12
916.743	1138.12
917.094	1159.12
917.444	1149.12
917.794	1150.12
918.144	1157.12
918.494	1142.12
918.844	1137.12
919.194	1131.12
919.544	1126.12
919.893	1124.12
920.243	1138.12
920.593	1123.12
920.942	1121.12
921.292	1100.12
921.641	1098.12
921.991	1084.12
922.34	1090.12
922.69	1079.12
923.039	1079.12
923.388	1079.12
923.737	1072.12
924.087	1071.12
924.436	1059.12
924.785	1066.12
925.134	1063.12
925.483	1044.12
925.831	1051.12
926.18	1049.12
926.529	1037.12
926.878	1028.12
927.226	1026.12
927.575	1011.12
927.924	999.12
928.272	987.12
928.621	979.12
928.969	985.12
929.317	982.12
929.666	971.12
930.014	966.12
930.362	956.12
930.71	959.12
931.058	959.12
931.406	946.12
931.754	922.12
932.102	928.12
932.45	923.12
932.798	908.12
933.146	892.12
933.493	888.12
933.841	879.12
934.188	875.12
934.536	883.12
934.884	869.12
935.231	869.12
935.578	866.12
935.926	866.12
936.273	863.12
936.62	867.12
936.967	867.12
937.314	854.12
937.662	855.12
938.009	850.12
938.356	856.12
938.702	850.12
939.049	835.12
939.396	830.12
939.743	829.12
940.09	826.12
940.436	816.12
940.783	823.12
941.129	819.12
941.476	822.12
941.822	804.12
942.169	818.12
942.515	811.12
942.861	814.12
943.207	799.12
943.554	800.12
943.9	803.12
944.246	787.12
944.592	779.12
944.938	780.12
945.284	781.12
945.629	775.12
945.975	766.12
946.321	749.12
946.667	751.12
947.012	749.12
947.358	730.12
947.703	735.12
948.049	729.12
948.394	717.12
948.74	714.12
949.085	720.12
949.43	723.12
949.776	720.12
950.121	710.12
950.466	704.12
950.811	697.12
951.156	686.12
951.501	691.12
951.846	682.12
952.191	676.12
952.535	677.12
952.88	667.12
953.225	664.12
953.569	654.12
953.914	655.12
954.258	634.12
954.603	638.12
954.947	640.12
955.292	631.12
955.636	637.12
955.98	637.12
956.324	625.12
956.669	625.12
957.013	620.12
957.357	614.12
957.701	613.12
958.045	608.12
958.389	591.12
958.732	610.12
959.076	604.12
959.42	599.12
959.764	596.12
960.107	598.12
960.451	593.12
960.794	590.12
961.138	572.12
961.481	582.12
961.825	577.12
962.168	573.12
962.511	565.12
962.854	565.12
963.197	561.12
963.54	554.12
963.884	547.12
964.227	538.12
964.569	544.12
964.912	537.12
965.255	542.12
965.598	531.12
965.941	537.12
966.283	531.12
966.626	525.12
966.968	523.12
967.311	529.12
967.653	522.12
967.996	514.12
968.338	520.12
968.68	513.12
969.023	498.12
969.365	504.12
969.707	503.12
970.049	494.12
970.391	498.12
970.733	493.12
971.075	492.12
971.417	489.12
971.759	493.12
972.1	491.12
972.442	484.12
972.784	486.12
973.125	468.12
973.467	473.12
973.808	466.12
974.15	463.12
974.491	463.12
974.833	457.12
975.174	457.12
975.515	460.12
975.856	457.12
976.197	445.12
976.539	453.12
976.88	453.12
977.221	431.12
977.561	426.12
977.902	435.12
978.243	430.12
978.584	431.12
978.925	430.12
979.265	424.12
979.606	424.12
979.946	417.12
980.287	416.12
980.627	404.12
980.968	411.12
981.308	409.12
981.648	398.12
981.989	399.12
982.329	398.12
982.669	400.12
983.009	393.12
983.349	401.12
983.689	387.12
984.029	395.12
984.369	396.12
984.708	392.12
985.048	392.12
985.388	395.12
985.727	386.12
986.067	378.12
986.407	388.12
986.746	365.12
987.085	367.12
987.425	377.12
987.764	374.12
988.103	361.12
988.443	378.12
988.782	357.12
989.121	365.12
989.46	351.12
989.799	353.12
990.138	357.12
990.477	351.12
990.816	350.12
991.154	349.12
991.493	352.12
991.832	345.12
992.171	352.12
992.509	340.12
992.848	338.12
993.186	337.12
993.525	333.12
993.863	333.12
994.201	333.12
994.539	324.12
994.878	314.12
995.216	326.12
995.554	321.12
995.892	322.12
996.23	317.12
996.568	320.12
996.906	319.12
997.244	325.12
997.581	314.12
997.919	312.12
998.257	304.12
998.594	306.12
998.932	289.12
999.27	287.12
999.607	292.12
999.944	294.12
1000.282	291.12
1000.619	290.12
1000.956	282.12
1001.294	282.12
1001.631	280.12
1001.968	278.12
1002.305	269.12
1002.642	277.12
1002.979	276.12
1003.316	276.12
1003.652	279.12
1003.989	280.12
1004.326	280.12
1004.663	284.12
1004.999	288.12
1005.336	278.12
1005.672	268.12
1006.009	267.12
1006.345	271.12
1006.682	267.12
1007.018	273.12
1007.354	265.12
1007.69	261.12
1008.026	271.12
1008.362	267.12
1008.699	267.12
1009.034	264.12
1009.37	258.12
1009.706	249.12
1010.042	251.12
1010.378	248.12
1010.714	245.12
1011.049	239.12
1011.385	232.12
1011.72	232.12
1012.056	232.12
1012.391	233.12
1012.727	233.12
1013.062	217.12
1013.397	228.12
1013.733	228.12
1014.068	228.12
1014.403	219.12
1014.738	220.12
1015.073	215.12
1015.408	210.12
1015.743	219.12
1016.078	208.12
1016.413	209.12
1016.747	203.12
1017.082	203.12
1017.417	201.12
1017.751	207.12
1018.086	207.12
1018.42	203.12
1018.755	211.12
1019.089	205.12
1019.424	207.12
1019.758	210.12
1020.092	196.12
1020.426	197.12
1020.76	186.12
1021.094	184.12
1021.428	179.12
1021.762	169.12
1022.096	172.12
1022.43	165.12
1022.764	163.12
1023.098	170.12
1023.431	163.12
1023.765	164.12
1024.099	158.12
1024.432	163.12
1024.766	161.12
1025.099	159.12
1025.432	167.12
1025.766	167.12
1026.099	169.12
1026.432	166.12
1026.765	164.12
1027.099	163.12
1027.432	162.12
1027.765	153.12
1028.098	147.12
1028.43	148.12
1028.763	142.12
1029.096	141.12
1029.429	136.12
1029.762	135.12
1030.094	139.12
1030.427	138.12
1030.759	136.12
1031.092	139.12
1031.424	141.12
1031.757	142.12
1032.089	140.12
1032.421	140.12
1032.753	137.12
1033.085	141.12
1033.418	135.12
1033.75	126.12
1034.082	129.12
1034.414	124.12
1034.745	120.12
1035.077	116.12
1035.409	113.12
1035.741	114.12
1036.073	116.12
1036.404	110.12
1036.736	110.12
1037.067	117.12
1037.399	111.12
1037.73	119.12
1038.061	120.12
1038.393	117.12
1038.724	117.12
1039.055	114.12
1039.386	112.12
