780.567	9
780.937	10
781.307	7
781.678	11
782.048	12
782.418	11
782.788	12
783.158	14
783.528	14
783.897	20
784.267	33
784.637	73
785.007	86
785.376	28
785.746	21
786.115	21
786.485	22
786.854	17
787.224	27
787.593	26
787.962	25
788.331	28
788.7	30
789.07	31
789.439	34
789.808	36
790.176	38
790.545	43
790.914	45
791.283	46
791.652	51
792.02	54
792.389	57
792.758	67
793.126	71
793.494	91
793.863	107
794.231	149
794.6	240
794.968	494
795.336	1101
795.704	2249
796.072	3525
796.44	4265
796.808	4637
797.176	4963
797.544	5246
797.912	5503
798.28	5711
798.647	5892
799.015	5996
799.383	6087
799.75	6133
800.118	6208
800.485	6277
800.852	6349
801.22	6401
801.587	6355
801.954	6407
802.321	6402
802.689	6449
803.056	6502
803.423	6581
803.79	6574
804.157	6535
804.523	6426
804.89	6411
805.257	6358
805.624	6285
805.99	6164
806.357	6129
806.723	6097
807.09	6072
807.456	5971
807.823	5917
808.189	5905
808.555	5786
808.922	5720
809.288	5706
809.654	5676
810.02	5674
810.386	5681
810.752	5631
811.118	5649
811.484	5624
811.849	5649
812.215	5637
812.581	5635
812.947	5580
813.312	5536
813.678	5500
814.043	5516
814.409	5486
814.774	5441
815.139	5407
815.505	5410
815.87	5373
816.235	5374
816.6	5386
816.965	5404
817.33	5384
817.695	5413
818.06	5480
818.425	5610
818.79	5709
819.154	5508
819.519	5243
819.884	5210
820.248	5321
820.613	5453
820.977	5347
821.342	5144
821.706	4972
822.07	4947
822.435	5013
822.799	5265
823.163	5433
823.527	4985
823.891	4652
824.255	4533
824.619	4489
824.983	4454
825.347	4410
825.711	4329
826.074	4286
826.438	4227
826.802	4208
827.165	4177
827.529	4150
827.892	4191
828.256	4149
828.619	4074
828.982	3955
829.346	3880
829.709	3807
830.072	3796
830.435	3720
830.798	3656
831.161	3651
831.524	3648
831.887	3600
832.25	3577
832.612	3534
832.975	3527
833.338	3480
833.7	3455
834.063	3373
834.425	3298
834.788	3272
835.15	3268
835.513	3247
835.875	3285
836.237	3282
836.599	3268
836.962	3260
837.324	3259
837.686	3222
838.048	3176
838.41	3175
838.771	3097
839.133	3091
839.495	3020
839.857	2979
840.218	2974
840.58	2942
840.942	2926
841.303	2915
841.665	2932
842.026	2911
842.387	2877
842.749	2831
843.11	2809
843.471	2796
843.832	2748
844.193	2658
844.554	2647
844.915	2595
845.276	2599
845.637	2614
845.998	2637
846.359	2640
846.719	2653
847.08	2620
847.441	2565
847.801	2559
848.162	2525
848.522	2488
848.882	2440
849.243	2414
849.603	2381
849.963	2367
850.323	2369
850.684	2398
851.044	2393
851.404	2447
851.764	2443
852.123	2456
852.483	2445
852.843	2465
853.203	2459
853.563	2429
853.922	2408
854.282	2416
854.641	2430
855.001	2458
855.36	2445
855.72	2425
856.079	2432
856.438	2393
856.797	2405
857.157	2422
857.516	2411
857.875	2380
858.234	2369
858.593	2346
858.952	2333
859.311	2342
859.669	2340
860.028	2337
860.387	2369
860.745	2378
861.104	2355
861.463	2406
861.821	2445
862.179	2487
862.538	2493
862.896	2531
863.254	2535
863.613	2541
863.971	2540
864.329	2522
864.687	2504
865.045	2477
865.403	2419
865.761	2427
866.119	2517
866.476	2468
866.834	2379
867.192	2271
867.549	2200
867.907	2197
868.265	2186
868.622	2161
868.979	2176
869.337	2214
869.694	2258
870.051	2307
870.409	2288
870.766	2272
871.123	2251
871.48	2222
871.837	2201
872.194	2219
872.551	2181
872.907	2165
873.264	2164
873.621	2128
873.978	2093
874.334	2095
874.691	2101
875.047	2128
875.404	2164
875.76	2207
876.117	2252
876.473	2231
876.829	2168
877.185	2119
877.541	2164
877.898	2185
878.254	2215
878.61	2223
878.966	2149
879.321	2167
879.677	2147
880.033	2157
880.389	2129
880.744	2075
881.1	2073
881.456	2071
881.811	2127
882.167	2150
882.522	2152
882.877	2121
883.233	2111
883.588	2066
883.943	2025
884.298	2003
884.653	2008
885.008	1990
885.363	2008
885.718	2045
886.073	2085
886.428	2097
886.783	2089
887.137	2034
887.492	1948
887.847	1907
888.201	1895
888.556	1918
888.91	1898
889.264	1867
889.619	1819
889.973	1776
890.327	1740
890.681	1733
891.036	1705
891.39	1735
891.744	1741
892.098	1765
892.452	1730
892.805	1719
893.159	1670
893.513	1645
893.867	1619
894.22	1598
894.574	1570
894.927	1564
895.281	1541
895.634	1559
895.988	1583
896.341	1577
896.694	1581
897.048	1577
897.401	1559
897.754	1554
898.107	1527
898.46	1524
898.813	1519
899.166	1512
899.519	1518
899.872	1561
900.224	1603
900.577	1666
900.93	1676
901.282	1627
901.635	1544
901.987	1480
902.34	1440
902.692	1408
903.044	1390
903.397	1387
903.749	1353
904.101	1352
904.453	1336
904.805	1334
905.157	1339
905.509	1317
905.861	1316
906.213	1320
906.565	1302
906.916	1313
907.268	1277
907.62	1291
907.971	1280
908.323	1270
908.674	1259
909.026	1256
909.377	1248
909.728	1233
910.08	1223
910.431	1209
910.782	1194
911.133	1209
911.484	1198
911.835	1204
912.186	1194
912.537	1194
912.888	1181
913.239	1185
913.589	1167
913.94	1168
914.291	1159
914.641	1156
914.992	1150
915.342	1138
915.693	1123
916.043	1132
916.393	1133
916.743	1132
917.094	1139
917.444	1121
917.794	1144
918.144	1138
918.494	1116
918.844	1124
919.194	1115
919.544	1129
919.893	1105
920.243	1136
920.593	1099
920.942	1110
921.292	1085
921.641	1083
921.991	1076
922.34	1075
922.69	1083
923.039	1075
923.388	1062
923.737	1071
924.087	1065
924.436	1053
924.785	1051
925.134	1051
925.483	1047
925.831	1057
926.18	1036
926.529	1016
926.878	1011
927.226	1009
927.575	997
927.924	997
928.272	986
928.621	978
928.969	972
929.317	967
929.666	977
930.014	956
930.362	946
930.71	941
931.058	943
931.406	935
931.754	929
932.102	933
932.45	921
932.798	911
933.146	889
933.493	887
933.841	874
934.188	879
934.536	874
934.884	867
935.231	873
935.578	848
935.926	864
936.273	854
936.62	865
936.967	844
937.314	850
937.662	855
938.009	853
938.356	834
938.702	839
939.049	829
939.396	819
939.743	822
940.09	827
940.436	832
940.783	820
941.129	807
941.476	815
941.822	800
942.169	803
942.515	811
942.861	806
943.207	805
943.554	789
943.9	788
944.246	789
944.592	780
944.938	772
945.284	778
945.629	762
945.975	758
946.321	750
946.667	746
947.012	735
947.358	735
947.703	721
948.049	716
948.394	727
948.74	724
949.085	722
949.43	714
949.776	704
950.121	697
950.466	690
950.811	692
951.156	686
951.501	680
951.846	687
952.191	679
952.535	673
952.88	657
953.225	657
953.569	649
953.914	647
954.258	651
954.603	639
954.947	633
955.292	630
955.636	626
955.98	631
956.324	623
956.669	619
957.013	611
957.357	615
957.701	603
958.045	605
958.389	598
958.732	599
959.076	602
959.42	595
959.764	595
960.107	592
960.451	583
960.794	584
961.138	586
961.481	580
961.825	569
962.168	571
962.511	566
962.854	559
963.197	550
963.54	549
963.884	555
964.227	539
964.569	540
964.912	540
965.255	534
965.598	529
965.941	535
966.283	528
966.626	538
966.968	524
967.311	530
967.653	528
967.996	515
968.338	502
968.68	511
969.023	506
969.365	493
969.707	501
970.049	493
970.391	491
970.733	498
971.075	484
971.417	491
971.759	484
972.1	479
972.442	481
972.784	483
