780.567	4
780.937	9
781.307	4
781.678	3
782.048	7
782.418	7
782.788	5
783.158	7
783.528	-2
783.897	-4
784.267	-23
784.637	-69
785.007	-57
785.376	-2
785.746	4
786.115	12
786.485	6
786.854	14
787.224	8
787.593	13
787.962	14
788.331	17
788.7	18
789.07	18
789.439	22
789.808	21
790.176	20
790.545	26
790.914	24
791.283	24
791.652	27
792.02	31
792.389	33
792.758	39
793.126	40
793.494	49
793.863	55
794.231	80
794.6	121
794.968	248
795.336	585
795.704	1242
796.072	2006
796.44	2487
796.808	2726
797.176	2929
797.544	3133
797.912	3282
798.28	3422
798.647	3530
799.015	3611
799.383	3662
799.75	3686
800.118	3731
800.485	3769
800.852	3794
801.22	3828
801.587	3808
801.954	3821
802.321	3809
802.689	3834
803.056	3877
803.423	3917
803.79	3919
804.157	3910
804.523	3842
804.89	3841
805.257	3801
805.624	3754
805.99	3728
806.357	3697
806.723	3661
807.09	3668
807.456	3671
807.823	3615
808.189	3563
808.555	3522
808.922	3474
809.288	3441
809.654	3481
810.02	3469
810.386	3495
810.752	3505
811.118	3477
811.484	3494
811.849	3496
812.215	3517
812.581	3554
812.947	3536
813.312	3538
813.678	3498
814.043	3469
814.409	3444
814.774	3444
815.139	3405
815.505	3371
815.87	3388
816.235	3358
816.6	3366
816.965	3410
817.33	3430
817.695	3458
818.06	3475
818.425	3557
818.79	3614
819.154	3530
819.519	3386
819.884	3376
820.248	3500
820.613	3633
820.977	3572
821.342	3418
821.706	3321
822.07	3232
822.435	3227
822.799	3355
823.163	3449
823.527	3201
823.891	3023
824.255	2930
824.619	2899
824.983	2876
825.347	2845
825.711	2838
826.074	2807
826.438	2806
826.802	2826
827.165	2840
827.529	2780
827.892	2803
828.256	2814
828.619	2755
828.982	2670
829.346	2614
829.709	2538
830.072	2525
830.435	2478
830.798	2456
831.161	2455
831.524	2434
831.887	2421
832.25	2366
832.612	2392
832.975	2377
833.338	2342
833.7	2292
834.063	2271
834.425	2225
834.788	2208
835.15	2191
835.513	2198
835.875	2239
836.237	2243
836.599	2244
836.962	2219
837.324	2203
837.686	2220
838.048	2209
838.41	2195
838.771	2182
839.133	2107
839.495	2077
839.857	2052
840.218	2019
840.58	2013
840.942	2032
841.303	2014
841.665	2030
842.026	2020
842.387	2004
842.749	1977
843.11	1973
843.471	1972
843.832	1937
844.193	1883
844.554	1827
844.915	1794
845.276	1815
845.637	1828
845.998	1844
846.359	1864
846.719	1861
847.08	1824
847.441	1801
847.801	1804
848.162	1770
848.522	1755
848.882	1727
849.243	1697
849.603	1673
849.963	1654
850.323	1657
850.684	1686
851.044	1678
851.404	1724
851.764	1740
852.123	1735
852.483	1735
852.843	1738
853.203	1738
853.563	1716
853.922	1688
854.282	1713
854.641	1707
855.001	1734
855.36	1752
855.72	1732
856.079	1734
856.438	1709
856.797	1725
857.157	1729
857.516	1720
857.875	1723
858.234	1727
858.593	1704
858.952	1677
859.311	1650
859.669	1694
860.028	1685
860.387	1732
860.745	1735
861.104	1721
861.463	1751
861.821	1814
862.179	1833
862.538	1853
862.896	1862
863.254	1868
863.613	1907
863.971	1889
864.329	1891
864.687	1877
865.045	1859
865.403	1791
865.761	1781
866.119	1831
866.476	1795
866.834	1757
867.192	1665
867.549	1645
867.907	1628
868.265	1636
868.622	1620
868.979	1618
869.337	1607
869.694	1638
870.051	1657
870.409	1686
870.766	1692
871.123	1686
871.48	1681
871.837	1692
872.194	1659
872.551	1659
872.907	1653
873.264	1618
873.621	1610
873.978	1592
874.334	1624
874.691	1632
875.047	1627
875.404	1685
875.76	1758
876.117	1805
876.473	1768
876.829	1758
877.185	1711
877.541	1681
877.898	1675
878.254	1678
878.61	1668
878.966	1645
879.321	1618
879.677	1607
880.033	1620
880.389	1579
880.744	1591
881.1	1549
881.456	1557
881.811	1579
882.167	1588
882.522	1585
882.877	1530
883.233	1514
883.588	1493
883.943	1452
884.298	1436
884.653	1457
885.008	1459
885.363	1501
885.718	1552
886.073	1579
886.428	1571
886.783	1547
887.137	1499
887.492	1445
887.847	1421
888.201	1403
888.556	1402
888.91	1387
889.264	1369
889.619	1346
889.973	1300
890.327	1274
890.681	1244
891.036	1265
891.39	1253
891.744	1268
892.098	1265
892.452	1272
892.805	1257
893.159	1232
893.513	1219
893.867	1195
894.22	1187
894.574	1174
894.927	1154
895.281	1140
895.634	1132
895.988	1166
896.341	1170
896.694	1188
897.048	1209
897.401	1204
897.754	1191
898.107	1154
898.46	1115
898.813	1118
899.166	1107
899.519	1096
899.872	1115
900.224	1153
900.577	1198
900.93	1179
901.282	1146
901.635	1077
901.987	1049
