780.567	5.38
780.937	6.38
781.307	8.38
781.678	6.38
782.048	7.38
782.418	9.38
782.788	9.38
783.158	9.38
783.528	13.38
783.897	16.38
784.267	28.38
784.637	60.38
785.007	66.38
785.376	17.38
785.746	14.38
786.115	16.38
786.485	14.38
786.854	15.38
787.224	17.38
787.593	17.38
787.962	19.38
788.331	19.38
788.7	20.38
789.07	21.38
789.439	22.38
789.808	25.38
790.176	27.38
790.545	27.38
790.914	31.38
791.283	33.38
791.652	36.38
792.02	42.38
792.389	43.38
792.758	48.38
793.126	56.38
793.494	64.38
793.863	79.38
794.231	106.38
794.6	170.38
794.968	345.38
795.336	800.38
795.704	1705.38
796.072	2672.38
796.44	3251.38
796.808	3530.38
797.176	3764.38
797.544	3986.38
797.912	4147.38
798.28	4352.38
798.647	4468.38
799.015	4581.38
799.383	4613.38
799.75	4650.38
800.118	4702.38
800.485	4751.38
800.852	4786.38
801.22	4806.38
801.587	4828.38
801.954	4846.38
802.321	4822.38
802.689	4873.38
803.056	4928.38
803.423	4956.38
803.79	4980.38
804.157	4917.38
804.523	4889.38
804.89	4866.38
805.257	4825.38
805.624	4798.38
805.99	4709.38
806.357	4643.38
806.723	4635.38
807.09	4640.38
807.456	4617.38
807.823	4602.38
808.189	4495.38
808.555	4435.38
808.922	4399.38
809.288	4372.38
809.654	4336.38
810.02	4362.38
810.386	4365.38
810.752	4341.38
811.118	4358.38
811.484	4359.38
811.849	4334.38
812.215	4344.38
812.581	4368.38
812.947	4309.38
813.312	4278.38
813.678	4266.38
814.043	4256.38
814.409	4271.38
814.774	4266.38
815.139	4243.38
815.505	4236.38
815.87	4236.38
816.235	4242.38
816.6	4245.38
816.965	4247.38
817.33	4216.38
817.695	4261.38
818.06	4259.38
818.425	4399.38
818.79	4409.38
819.154	4305.38
819.519	4124.38
819.884	4131.38
820.248	4231.38
820.613	4321.38
820.977	4194.38
821.342	4062.38
821.706	3968.38
822.07	3950.38
822.435	4013.38
822.799	4353.38
823.163	4586.38
823.527	4109.38
823.891	3778.38
824.255	3704.38
824.619	3662.38
824.983	3613.38
825.347	3606.38
825.711	3563.38
826.074	3530.38
826.438	3486.38
826.802	3469.38
827.165	3463.38
827.529	3453.38
827.892	3490.38
828.256	3434.38
828.619	3374.38
828.982	3275.38
829.346	3245.38
829.709	3209.38
830.072	3197.38
830.435	3172.38
830.798	3108.38
831.161	3074.38
831.524	3082.38
831.887	3048.38
832.25	3010.38
832.612	3005.38
832.975	2992.38
833.338	2964.38
833.7	2969.38
834.063	2923.38
834.425	2895.38
834.788	2877.38
835.15	2853.38
835.513	2871.38
835.875	2865.38
836.237	2899.38
836.599	2888.38
836.962	2868.38
837.324	2884.38
837.686	2850.38
838.048	2852.38
838.41	2847.38
838.771	2794.38
839.133	2758.38
839.495	2726.38
839.857	2706.38
840.218	2702.38
840.58	2697.38
840.942	2676.38
841.303	2667.38
841.665	2673.38
842.026	2667.38
842.387	2643.38
842.749	2620.38
843.11	2611.38
843.471	2595.38
843.832	2573.38
844.193	2503.38
844.554	2461.38
844.915	2428.38
845.276	2444.38
845.637	2459.38
845.998	2497.38
846.359	2480.38
846.719	2498.38
847.08	2477.38
847.441	2422.38
847.801	2421.38
848.162	2404.38
848.522	2382.38
848.882	2360.38
849.243	2321.38
849.603	2305.38
849.963	2304.38
850.323	2303.38
850.684	2341.38
851.044	2375.38
851.404	2399.38
851.764	2425.38
852.123	2401.38
852.483	2394.38
852.843	2417.38
853.203	2423.38
853.563	2378.38
853.922	2391.38
854.282	2383.38
854.641	2401.38
855.001	2406.38
855.36	2415.38
855.72	2387.38
856.079	2382.38
856.438	2391.38
856.797	2402.38
857.157	2407.38
857.516	2401.38
857.875	2407.38
858.234	2376.38
858.593	2370.38
858.952	2343.38
859.311	2315.38
859.669	2344.38
860.028	2341.38
860.387	2386.38
860.745	2382.38
861.104	2381.38
861.463	2394.38
861.821	2451.38
862.179	2479.38
862.538	2505.38
862.896	2561.38
863.254	2570.38
863.613	2556.38
863.971	2561.38
864.329	2550.38
864.687	2523.38
865.045	2477.38
865.403	2459.38
865.761	2482.38
866.119	2537.38
866.476	2510.38
866.834	2410.38
867.192	2335.38
867.549	2302.38
867.907	2259.38
868.265	2270.38
868.622	2264.38
868.979	2237.38
869.337	2272.38
869.694	2331.38
870.051	2363.38
870.409	2396.38
870.766	2383.38
871.123	2337.38
871.48	2316.38
871.837	2315.38
872.194	2291.38
872.551	2301.38
872.907	2304.38
873.264	2271.38
873.621	2267.38
873.978	2234.38
874.334	2219.38
874.691	2219.38
875.047	2240.38
875.404	2287.38
875.76	2338.38
876.117	2347.38
876.473	2337.38
876.829	2283.38
877.185	2243.38
877.541	2285.38
877.898	2314.38
878.254	2343.38
878.61	2337.38
878.966	2298.38
879.321	2281.38
879.677	2275.38
880.033	2243.38
880.389	2212.38
880.744	2180.38
881.1	2173.38
881.456	2185.38
881.811	2206.38
882.167	2238.38
882.522	2252.38
882.877	2224.38
883.233	2206.38
883.588	2183.38
883.943	2186.38
884.298	2167.38
884.653	2147.38
885.008	2138.38
885.363	2163.38
885.718	2193.38
886.073	2248.38
886.428	2247.38
886.783	2250.38
887.137	2175.38
887.492	2104.38
887.847	2075.38
888.201	2079.38
888.556	2097.38
888.91	2096.38
889.264	2082.38
889.619	2009.38
889.973	1978.38
890.327	1910.38
890.681	1888.38
891.036	1876.38
891.39	1877.38
891.744	1897.38
892.098	1919.38
892.452	1907.38
892.805	1886.38
893.159	1854.38
893.513	1818.38
893.867	1805.38
894.22	1783.38
894.574	1767.38
894.927	1755.38
895.281	1738.38
895.634	1742.38
895.988	1761.38
896.341	1759.38
896.694	1767.38
897.048	1742.38
897.401	1758.38
897.754	1720.38
898.107	1728.38
898.46	1701.38
898.813	1690.38
899.166	1708.38
899.519	1692.38
899.872	1748.38
900.224	1779.38
900.577	1845.38
900.93	1859.38
901.282	1797.38
901.635	1729.38
901.987	1683.38
902.34	1629.38
902.692	1610.38
903.044	1604.38
903.397	1579.38
903.749	1556.38
904.101	1540.38
904.453	1539.38
904.805	1541.38
905.157	1545.38
905.509	1539.38
905.861	1529.38
906.213	1522.38
906.565	1514.38
906.916	1508.38
907.268	1516.38
907.62	1501.38
907.971	1500.38
908.323	1503.38
908.674	1488.38
909.026	1480.38
909.377	1468.38
909.728	1452.38
910.08	1444.38
910.431	1430.38
910.782	1418.38
911.133	1417.38
911.484	1412.38
911.835	1424.38
912.186	1409.38
912.537	1392.38
912.888	1402.38
913.239	1400.38
913.589	1392.38
913.94	1384.38
914.291	1374.38
914.641	1368.38
914.992	1353.38
915.342	1345.38
915.693	1342.38
916.043	1312.38
916.393	1333.38
916.743	1359.38
917.094	1345.38
917.444	1342.38
917.794	1362.38
918.144	1349.38
918.494	1351.38
918.844	1356.38
919.194	1344.38
919.544	1347.38
919.893	1352.38
920.243	1326.38
920.593	1335.38
920.942	1321.38
921.292	1308.38
921.641	1293.38
921.991	1287.38
922.34	1289.38
922.69	1287.38
923.039	1303.38
923.388	1289.38
923.737	1288.38
924.087	1274.38
924.436	1271.38
924.785	1269.38
925.134	1274.38
925.483	1284.38
925.831	1250.38
926.18	1250.38
926.529	1247.38
926.878	1220.38
927.226	1212.38
927.575	1205.38
927.924	1194.38
928.272	1193.38
928.621	1190.38
928.969	1188.38
929.317	1167.38
929.666	1169.38
930.014	1162.38
930.362	1168.38
930.71	1155.38
931.058	1141.38
931.406	1146.38
931.754	1143.38
932.102	1138.38
932.45	1121.38
932.798	1098.38
933.146	1098.38
933.493	1066.38
933.841	1073.38
934.188	1067.38
934.536	1063.38
934.884	1053.38
935.231	1050.38
935.578	1047.38
935.926	1064.38
936.273	1041.38
936.62	1054.38
936.967	1050.38
937.314	1044.38
937.662	1057.38
938.009	1041.38
938.356	1037.38
938.702	1038.38
939.049	1025.38
939.396	1030.38
939.743	1018.38
940.09	1015.38
940.436	1017.38
940.783	1011.38
941.129	1021.38
941.476	1007.38
941.822	1007.38
942.169	1015.38
942.515	997.38
942.861	994.38
943.207	1009.38
943.554	989.38
943.9	977.38
944.246	965.38
944.592	980.38
944.938	970.38
945.284	962.38
945.629	963.38
945.975	950.38
946.321	940.38
946.667	946.38
947.012	928.38
947.358	905.38
947.703	919.38
948.049	923.38
948.394	903.38
948.74	896.38
949.085	902.38
949.43	901.38
949.776	886.38
950.121	880.38
950.466	866.38
950.811	870.38
951.156	852.38
951.501	864.38
951.846	858.38
952.191	841.38
952.535	841.38
952.88	836.38
953.225	832.38
953.569	822.38
953.914	817.38
954.258	804.38
954.603	805.38
954.947	799.38
955.292	811.38
955.636	787.38
955.98	785.38
956.324	784.38
956.669	792.38
957.013	783.38
957.357	776.38
957.701	765.38
958.045	769.38
958.389	768.38
958.732	768.38
959.076	759.38
959.42	755.38
959.764	743.38
960.107	758.38
960.451	746.38
960.794	739.38
961.138	733.38
961.481	744.38
961.825	730.38
962.168	725.38
962.511	725.38
962.854	722.38
963.197	715.38
963.54	717.38
963.884	700.38
964.227	713.38
964.569	695.38
964.912	695.38
965.255	691.38
965.598	695.38
965.941	688.38
966.283	675.38
966.626	674.38
966.968	671.38
967.311	660.38
967.653	665.38
967.996	667.38
968.338	647.38
968.68	649.38
969.023	655.38
969.365	642.38
969.707	645.38
970.049	624.38
970.391	638.38
970.733	619.38
971.075	624.38
971.417	628.38
971.759	617.38
972.1	618.38
972.442	609.38
972.784	612.38
973.125	619.38
973.467	611.38
973.808	597.38
974.15	592.38
974.491	596.38
974.833	585.38
975.174	591.38
975.515	581.38
975.856	577.38
976.197	580.38
976.539	568.38
976.88	572.38
977.221	569.38
977.561	559.38
977.902	557.38
978.243	548.38
978.584	547.38
978.925	547.38
979.265	552.38
979.606	548.38
979.946	530.38
980.287	534.38
980.627	533.38
980.968	531.38
981.308	525.38
981.648	516.38
981.989	523.38
982.329	509.38
982.669	514.38
983.009	513.38
983.349	506.38
983.689	505.38
984.029	511.38
984.369	516.38
984.708	499.38
985.048	491.38
985.388	502.38
985.727	489.38
986.067	491.38
986.407	490.38
986.746	487.38
987.085	483.38
987.425	472.38
987.764	475.38
988.103	475.38
988.443	471.38
988.782	458.38
989.121	459.38
989.46	460.38
989.799	459.38
990.138	459.38
990.477	446.38
990.816	453.38
991.154	442.38
991.493	446.38
991.832	443.38
992.171	443.38
992.509	437.38
992.848	437.38
993.186	433.38
993.525	426.38
993.863	424.38
994.201	423.38
994.539	414.38
994.878	417.38
995.216	413.38
995.554	414.38
995.892	417.38
996.23	408.38
996.568	406.38
996.906	406.38
997.244	397.38
997.581	399.38
997.919	396.38
998.257	392.38
998.594	395.38
998.932	385.38
999.27	381.38
999.607	383.38
999.944	371.38
1000.282	376.38
1000.619	377.38
1000.956	365.38
1001.294	365.38
1001.631	356.38
1001.968	359.38
1002.305	353.38
1002.642	349.38
1002.979	355.38
1003.316	350.38
1003.652	341.38
1003.989	348.38
1004.326	344.38
1004.663	350.38
1004.999	342.38
1005.336	336.38
1005.672	338.38
1006.009	329.38
1006.345	332.38
1006.682	326.38
1007.018	325.38
1007.354	326.38
1007.69	323.38
1008.026	319.38
1008.362	325.38
1008.699	314.38
1009.034	318.38
1009.37	315.38
1009.706	310.38
1010.042	300.38
1010.378	309.38
1010.714	301.38
1011.049	307.38
1011.385	298.38
1011.72	293.38
1012.056	296.38
1012.391	295.38
1012.727	287.38
1013.062	289.38
1013.397	291.38
1013.733	285.38
1014.068	285.38
1014.403	288.38
1014.738	282.38
1015.073	274.38
1015.408	270.38
1015.743	277.38
1016.078	268.38
1016.413	271.38
1016.747	256.38
1017.082	257.38
1017.417	255.38
1017.751	248.38
1018.086	257.38
1018.42	253.38
1018.755	257.38
1019.089	250.38
1019.424	254.38
1019.758	245.38
1020.092	242.38
1020.426	234.38
1020.76	235.38
1021.094	228.38
1021.428	231.38
1021.762	226.38
1022.096	221.38
1022.43	224.38
1022.764	212.38
1023.098	214.38
1023.431	214.38
1023.765	215.38
1024.099	204.38
1024.432	203.38
1024.766	209.38
1025.099	202.38
1025.432	205.38
1025.766	202.38
1026.099	204.38
1026.432	201.38
1026.765	196.38
1027.099	199.38
1027.432	197.38
1027.765	197.38
1028.098	189.38
1028.43	190.38
1028.763	182.38
1029.096	181.38
1029.429	177.38
1029.762	180.38
1030.094	180.38
1030.427	172.38
1030.759	173.38
1031.092	175.38
1031.424	172.38
1031.757	171.38
1032.089	174.38
1032.421	168.38
1032.753	162.38
1033.085	165.38
