780.567	1.75
780.937	5.75
781.307	3.75
781.678	0.75
782.048	4.75
782.418	5.75
782.788	2.75
783.158	3.75
783.528	6.75
783.897	9.75
784.267	24.75
784.637	64.75
785.007	78.75
785.376	17.75
785.746	11.75
786.115	8.75
786.485	5.75
786.854	7.75
787.224	7.75
787.593	8.75
787.962	8.75
788.331	7.75
788.7	8.75
789.07	14.75
789.439	10.75
789.808	12.75
790.176	15.75
790.545	14.75
790.914	14.75
791.283	17.75
791.652	18.75
792.02	18.75
792.389	21.75
792.758	22.75
793.126	27.75
793.494	33.75
793.863	37.75
794.231	49.75
794.6	84.75
794.968	169.75
795.336	374.75
795.704	787.75
796.072	1254.75
796.44	1542.75
796.808	1689.75
797.176	1801.75
797.544	1912.75
797.912	2005.75
798.28	2087.75
798.647	2135.75
799.015	2183.75
799.383	2200.75
799.75	2218.75
800.118	2229.75
800.485	2268.75
800.852	2269.75
801.22	2294.75
801.587	2290.75
801.954	2293.75
802.321	2322.75
802.689	2350.75
803.056	2359.75
803.423	2366.75
803.79	2400.75
804.157	2358.75
804.523	2338.75
804.89	2342.75
805.257	2320.75
805.624	2297.75
805.99	2243.75
806.357	2214.75
806.723	2223.75
807.09	2202.75
807.456	2211.75
807.823	2181.75
808.189	2138.75
808.555	2129.75
808.922	2092.75
809.288	2064.75
809.654	2054.75
810.02	2061.75
810.386	2070.75
810.752	2074.75
811.118	2066.75
811.484	2060.75
811.849	2091.75
812.215	2093.75
812.581	2055.75
812.947	2051.75
813.312	2045.75
813.678	2047.75
814.043	2038.75
814.409	2031.75
814.774	2009.75
815.139	2016.75
815.505	2047.75
815.87	2028.75
816.235	2047.75
816.6	2075.75
816.965	2092.75
817.33	2057.75
817.695	2071.75
818.06	2081.75
818.425	2120.75
818.79	2153.75
819.154	2099.75
819.519	2008.75
819.884	2020.75
820.248	2070.75
820.613	2114.75
820.977	2054.75
821.342	1986.75
821.706	1958.75
822.07	1997.75
822.435	2049.75
822.799	2331.75
823.163	2587.75
823.527	2155.75
823.891	1854.75
824.255	1784.75
824.619	1755.75
824.983	1746.75
825.347	1743.75
825.711	1709.75
826.074	1680.75
826.438	1675.75
826.802	1660.75
827.165	1665.75
827.529	1677.75
827.892	1709.75
828.256	1706.75
828.619	1624.75
828.982	1582.75
829.346	1560.75
829.709	1523.75
830.072	1509.75
830.435	1504.75
830.798	1479.75
831.161	1469.75
831.524	1462.75
831.887	1443.75
832.25	1430.75
832.612	1420.75
832.975	1420.75
833.338	1404.75
833.7	1411.75
834.063	1388.75
834.425	1362.75
834.788	1341.75
835.15	1338.75
835.513	1345.75
835.875	1355.75
836.237	1362.75
836.599	1370.75
836.962	1369.75
837.324	1342.75
837.686	1369.75
838.048	1342.75
838.41	1340.75
838.771	1316.75
839.133	1298.75
839.495	1278.75
839.857	1279.75
840.218	1256.75
840.58	1261.75
840.942	1265.75
841.303	1276.75
841.665	1263.75
842.026	1269.75
842.387	1255.75
842.749	1237.75
843.11	1244.75
843.471	1234.75
843.832	1204.75
844.193	1180.75
844.554	1154.75
844.915	1149.75
845.276	1149.75
845.637	1150.75
845.998	1162.75
846.359	1180.75
846.719	1167.75
847.08	1167.75
847.441	1144.75
847.801	1153.75
848.162	1139.75
848.522	1114.75
848.882	1096.75
849.243	1091.75
849.603	1082.75
849.963	1071.75
850.323	1094.75
850.684	1082.75
851.044	1115.75
851.404	1125.75
851.764	1134.75
852.123	1133.75
852.483	1131.75
852.843	1143.75
853.203	1121.75
853.563	1129.75
853.922	1103.75
854.282	1125.75
854.641	1129.75
855.001	1133.75
855.36	1139.75
855.72	1131.75
856.079	1116.75
856.438	1121.75
856.797	1150.75
857.157	1161.75
857.516	1169.75
857.875	1136.75
858.234	1123.75
858.593	1108.75
858.952	1111.75
859.311	1102.75
859.669	1103.75
860.028	1130.75
860.387	1133.75
860.745	1147.75
861.104	1157.75
861.463	1178.75
861.821	1202.75
862.179	1211.75
862.538	1256.75
862.896	1271.75
863.254	1267.75
863.613	1273.75
863.971	1303.75
864.329	1283.75
864.687	1265.75
865.045	1238.75
865.403	1223.75
865.761	1241.75
866.119	1255.75
866.476	1234.75
866.834	1193.75
867.192	1119.75
867.549	1089.75
867.907	1078.75
868.265	1074.75
868.622	1073.75
868.979	1053.75
869.337	1077.75
869.694	1101.75
870.051	1138.75
870.409	1143.75
870.766	1132.75
871.123	1124.75
871.48	1113.75
871.837	1122.75
872.194	1112.75
872.551	1098.75
872.907	1096.75
873.264	1101.75
873.621	1105.75
873.978	1101.75
874.334	1096.75
874.691	1091.75
875.047	1103.75
875.404	1117.75
875.76	1155.75
876.117	1158.75
876.473	1149.75
876.829	1124.75
877.185	1114.75
877.541	1124.75
877.898	1147.75
878.254	1177.75
878.61	1187.75
878.966	1148.75
879.321	1135.75
879.677	1136.75
880.033	1123.75
880.389	1090.75
880.744	1071.75
881.1	1049.75
881.456	1048.75
881.811	1071.75
882.167	1094.75
882.522	1101.75
882.877	1109.75
883.233	1103.75
883.588	1088.75
883.943	1085.75
884.298	1083.75
884.653	1090.75
885.008	1067.75
885.363	1079.75
885.718	1087.75
886.073	1109.75
886.428	1117.75
886.783	1111.75
887.137	1070.75
887.492	1020.75
887.847	1017.75
888.201	1021.75
888.556	1040.75
888.91	1051.75
889.264	1047.75
889.619	981.75
889.973	949.75
890.327	910.75
890.681	898.75
891.036	886.75
891.39	884.75
891.744	902.75
