0.107	-17.12
6.102	1.88
12.091	2.88
18.073	3.88
24.049	3.88
30.018	1.88
35.981	7.88
41.938	7.88
47.888	-1.12
53.831	5.88
59.768	10.88
65.699	4.88
71.623	7.88
77.541	5.88
83.453	3.88
89.358	8.88
95.257	11.88
101.149	5.88
107.035	8.88
112.915	11.88
118.789	14.88
124.656	11.88
130.517	16.88
136.371	15.88
142.219	19.88
148.062	22.88
153.897	39.88
159.727	78.88
165.55	195.88
171.367	405.88
177.178	651.88
182.983	769.88
188.781	847.88
194.574	903.88
200.36	947.88
206.14	993.88
211.913	1059.88
217.681	1078.88
223.442	1090.88
229.198	1117.88
234.947	1118.88
240.69	1122.88
246.427	1138.88
252.158	1160.88
257.883	1144.88
263.602	1172.88
269.314	1170.88
275.021	1156.88
280.722	1178.88
286.416	1205.88
292.105	1199.88
297.787	1206.88
303.464	1195.88
309.134	1167.88
314.799	1169.88
320.457	1130.88
326.11	1136.88
331.757	1124.88
337.397	1104.88
343.032	1102.88
348.661	1093.88
354.284	1073.88
359.901	1061.88
365.512	1056.88
371.117	1024.88
376.716	1007.88
382.309	1004.88
387.897	993.88
393.479	985.88
399.054	979.88
404.624	987.88
410.189	982.88
415.747	991.88
421.299	1003.88
426.846	991.88
432.387	1002.88
437.922	983.88
443.451	997.88
448.975	992.88
454.493	984.88
460.005	964.88
465.511	932.88
471.012	937.88
476.507	934.88
481.996	943.88
487.479	922.88
492.957	939.88
498.429	947.88
503.895	956.88
509.356	953.88
514.811	973.88
520.26	1009.88
525.704	1044.88
531.142	995.88
536.574	939.88
542.001	934.88
547.422	976.88
552.838	1023.88
558.248	994.88
563.652	960.88
569.051	923.88
574.445	955.88
579.832	984.88
585.214	1074.88
590.591	1112.88
595.962	987.88
601.328	841.88
606.688	813.88
612.042	805.88
617.391	833.88
622.735	757.88
628.073	753.88
633.405	739.88
638.732	729.88
644.054	729.88
649.37	716.88
654.681	739.88
659.986	738.88
665.286	745.88
670.58	736.88
675.869	698.88
681.153	663.88
686.431	671.88
691.704	651.88
696.971	636.88
702.233	644.88
707.49	619.88
712.741	612.88
717.987	590.88
723.228	589.88
728.463	600.88
733.693	592.88
738.918	575.88
744.137	578.88
749.351	571.88
754.56	531.88
759.763	550.88
764.961	538.88
770.154	519.88
775.342	550.88
780.524	545.88
785.702	555.88
790.874	544.88
796.04	535.88
801.202	548.88
806.358	533.88
811.509	531.88
816.655	513.88
821.796	502.88
826.931	492.88
832.061	473.88
837.186	486.88
842.306	466.88
847.421	491.88
852.531	478.88
857.635	471.88
862.735	491.88
867.829	474.88
872.918	479.88
878.002	445.88
883.081	474.88
888.155	470.88
893.224	454.88
898.288	412.88
903.346	415.88
908.4	416.88
913.448	409.88
918.492	414.88
923.53	422.88
928.563	422.88
933.592	413.88
938.615	429.88
943.634	406.88
948.647	405.88
953.655	384.88
958.658	399.88
963.657	354.88
968.65	376.88
973.639	361.88
978.622	361.88
983.601	377.88
988.574	389.88
993.543	378.88
998.506	389.88
1003.465	390.88
1008.419	386.88
1013.368	409.88
1018.312	373.88
1023.251	354.88
1028.185	387.88
1033.115	377.88
1038.039	381.88
1042.959	385.88
1047.874	397.88
1052.783	385.88
1057.689	386.88
1062.589	392.88
1067.484	381.88
1072.375	397.88
1077.26	388.88
1082.141	377.88
1087.017	395.88
1091.889	378.88
1096.755	392.88
1101.617	393.88
1106.474	386.88
1111.326	396.88
1116.174	409.88
1121.016	413.88
1125.854	442.88
1130.688	439.88
1135.516	462.88
1140.34	480.88
1145.159	511.88
1149.973	550.88
1154.783	571.88
1159.587	598.88
1164.388	595.88
1169.183	559.88
1173.974	547.88
1178.76	516.88
1183.542	481.88
1188.318	480.88
1193.091	482.88
1197.858	470.88
1202.621	421.88
1207.379	387.88
1212.133	348.88
1216.882	348.88
1221.626	352.88
1226.366	343.88
1231.101	346.88
1235.832	379.88
1240.558	383.88
1245.279	422.88
1249.996	440.88
1254.708	419.88
1259.416	411.88
1264.119	415.88
1268.817	387.88
1273.511	388.88
1278.201	385.88
1282.886	385.88
1287.566	382.88
1292.242	391.88
1296.914	383.88
1301.58	390.88
1306.243	372.88
1310.901	397.88
1315.554	435.88
1320.203	489.88
1324.848	493.88
1329.488	473.88
1334.123	416.88
1338.754	388.88
1343.381	374.88
1348.003	397.88
1352.621	410.88
1357.234	429.88
1361.843	412.88
1366.448	409.88
1371.048	408.88
1375.643	410.88
1380.235	403.88
1384.821	387.88
1389.404	381.88
1393.982	375.88
1398.556	403.88
1403.125	403.88
1407.69	401.88
1412.251	391.88
1416.807	372.88
1421.359	362.88
1425.907	348.88
1430.45	343.88
1434.989	348.88
1439.524	369.88
1444.054	393.88
1448.58	415.88
1453.102	451.88
1457.619	437.88
1462.132	452.88
1466.641	404.88
1471.146	362.88
1475.646	341.88
1480.142	355.88
1484.634	362.88
1489.121	352.88
1493.604	338.88
1498.083	317.88
1502.558	292.88
1507.029	283.88
1511.495	273.88
1515.957	280.88
1520.415	270.88
1524.869	282.88
1529.318	298.88
1533.764	295.88
1538.205	277.88
1542.642	267.88
1547.074	258.88
1551.503	245.88
1555.927	248.88
1560.348	243.88
1564.764	228.88
1569.176	231.88
1573.583	245.88
1577.987	249.88
1582.387	253.88
1586.782	277.88
1591.173	262.88
1595.56	252.88
1599.944	238.88
1604.322	242.88
1608.697	207.88
1613.068	231.88
1617.435	252.88
1621.797	243.88
1626.156	275.88
1630.51	310.88
1634.861	336.88
1639.207	328.88
1643.549	289.88
1647.887	247.88
1652.222	243.88
1656.552	210.88
1660.878	210.88
1665.2	214.88
1669.518	221.88
1673.832	206.88
1678.142	201.88
1682.448	194.88
1686.75	200.88
1691.048	193.88
1695.342	185.88
1699.632	182.88
1703.918	190.88
1708.2	201.88
1712.478	165.88
1716.753	179.88
1721.023	175.88
1725.289	194.88
1729.551	181.88
1733.81	185.88
1738.064	185.88
1742.315	179.88
1746.561	165.88
1750.804	178.88
1755.043	162.88
1759.277	168.88
1763.508	174.88
1767.735	159.88
1771.959	168.88
1776.178	155.88
1780.393	166.88
1784.605	170.88
1788.812	162.88
1793.016	154.88
1797.216	158.88
1801.412	165.88
1805.604	153.88
1809.793	157.88
1813.977	151.88
1818.158	160.88
1822.335	154.88
1826.508	156.88
1830.677	165.88
1834.842	167.88
1839.004	168.88
1843.162	165.88
1847.315	162.88
1851.466	150.88
1855.612	155.88
1859.755	160.88
1863.893	150.88
1868.028	148.88
1872.16	156.88
1876.287	164.88
1880.411	157.88
1884.531	149.88
1888.647	157.88
1892.76	152.88
1896.868	149.88
1900.973	149.88
1905.075	146.88
1909.172	155.88
1913.266	153.88
1917.356	160.88
1921.443	158.88
1925.525	153.88
1929.604	142.88
1933.68	150.88
1937.751	143.88
1941.819	155.88
1945.884	143.88
1949.944	141.88
1954.001	149.88
1958.054	154.88
1962.104	122.88
1966.15	146.88
1970.192	144.88
1974.231	148.88
1978.266	152.88
1982.297	144.88
1986.325	140.88
1990.349	145.88
1994.369	139.88
1998.386	141.88
2002.399	142.88
2006.409	141.88
2010.415	136.88
2014.417	138.88
2018.416	127.88
2022.411	144.88
2026.403	139.88
2030.391	131.88
2034.375	143.88
2038.356	143.88
2042.334	135.88
2046.308	123.88
2050.278	134.88
2054.244	128.88
2058.208	130.88
2062.167	120.88
2066.123	134.88
2070.076	142.88
2074.025	119.88
2077.97	137.88
2081.912	130.88
2085.85	126.88
2089.785	135.88
2093.717	108.88
2097.645	127.88
2101.569	118.88
2105.49	119.88
2109.407	125.88
2113.321	132.88
2117.232	114.88
2121.139	118.88
2125.042	130.88
2128.942	121.88
2132.839	124.88
2136.732	129.88
2140.622	123.88
2144.508	125.88
2148.391	121.88
2152.27	123.88
2156.146	125.88
2160.018	120.88
2163.887	121.88
2167.753	120.88
2171.615	115.88
2175.474	107.88
2179.329	103.88
2183.181	113.88
2187.03	106.88
2190.875	107.88
2194.717	119.88
2198.555	118.88
2202.39	109.88
2206.222	112.88
2210.05	118.88
2213.875	110.88
2217.696	108.88
2221.515	108.88
2225.329	112.88
2229.141	95.88
2232.949	104.88
2236.754	100.88
2240.555	99.88
2244.353	94.88
2248.148	92.88
2251.939	109.88
2255.728	110.88
2259.512	110.88
2263.294	110.88
2267.072	104.88
2270.847	96.88
2274.618	91.88
2278.387	106.88
2282.152	96.88
2285.913	96.88
2289.672	103.88
2293.427	89.88
2297.179	79.88
2300.927	89.88
2304.672	84.88
2308.414	89.88
2312.153	101.88
2315.889	93.88
2319.621	93.88
2323.35	97.88
2327.076	84.88
2330.798	94.88
2334.518	95.88
2338.234	75.88
2341.947	87.88
2345.656	86.88
2349.363	89.88
2353.066	91.88
2356.766	86.88
2360.462	82.88
2364.156	97.88
2367.846	80.88
2371.534	85.88
2375.218	86.88
2378.898	80.88
2382.576	82.88
2386.25	78.88
2389.922	85.88
2393.59	78.88
2397.255	86.88
2400.916	81.88
2404.575	82.88
2408.23	85.88
2411.883	85.88
2415.532	78.88
2419.178	82.88
2422.821	82.88
2426.46	81.88
2430.097	60.88
2433.73	67.88
2437.361	79.88
2440.988	74.88
2444.612	74.88
2448.233	67.88
2451.851	69.88
2455.466	84.88
2459.077	77.88
2462.686	73.88
2466.292	78.88
2469.894	68.88
2473.493	70.88
2477.09	68.88
2480.683	71.88
2484.273	71.88
2487.86	62.88
2491.444	72.88
2495.025	76.88
2498.602	81.88
2502.177	65.88
2505.749	72.88
2509.318	63.88
2512.883	77.88
2516.446	64.88
2520.005	65.88
2523.562	68.88
2527.115	62.88
2530.666	73.88
2534.213	68.88
2537.758	72.88
2541.299	62.88
2544.838	62.88
2548.373	60.88
2551.906	63.88
2555.435	68.88
2558.961	68.88
2562.485	67.88
2566.005	54.88
2569.523	65.88
2573.037	68.88
2576.549	63.88
2580.057	68.88
2583.563	51.88
2587.065	73.88
2590.565	70.88
2594.062	62.88
2597.555	55.88
2601.046	60.88
2604.534	62.88
2608.019	54.88
2611.501	65.88
2614.98	52.88
2618.456	62.88
2621.929	57.88
2625.399	57.88
2628.866	61.88
2632.331	49.88
2635.792	63.88
2639.251	64.88
2642.706	68.88
2646.159	53.88
2649.609	49.88
2653.056	68.88
2656.5	60.88
2659.941	51.88
2663.379	51.88
2666.815	52.88
2670.247	60.88
2673.677	52.88
2677.104	56.88
2680.528	57.88
2683.949	44.88
2687.367	54.88
2690.782	51.88
2694.194	47.88
2697.604	50.88
2701.011	57.88
2704.415	58.88
2707.816	48.88
2711.214	45.88
2714.609	49.88
2718.002	53.88
2721.392	62.88
2724.778	51.88
2728.162	48.88
2731.544	46.88
2734.922	47.88
2738.298	49.88
2741.671	55.88
2745.041	46.88
2748.408	43.88
2751.772	52.88
2755.134	50.88
2758.493	45.88
2761.849	39.88
2765.202	53.88
2768.553	47.88
2771.9	45.88
2775.245	59.88
2778.587	54.88
2781.927	64.88
2785.263	60.88
2788.597	67.88
2791.928	62.88
2795.257	54.88
2798.582	58.88
2801.905	48.88
2805.225	53.88
2808.543	49.88
2811.857	55.88
2815.169	52.88
2818.478	54.88
2821.785	61.88
2825.088	56.88
2828.389	52.88
2831.688	50.88
2834.983	53.88
2838.276	52.88
2841.566	47.88
2844.854	43.88
2848.138	46.88
2851.42	50.88
2854.7	38.88
2857.976	39.88
2861.25	41.88
2864.522	40.88
2867.79	40.88
2871.056	42.88
2874.319	40.88
2877.58	38.88
2880.838	43.88
2884.093	46.88
2887.346	41.88
2890.595	34.88
2893.843	37.88
2897.087	35.88
2900.329	36.88
2903.568	40.88
2906.805	36.88
2910.039	37.88
2913.27	34.88
2916.499	32.88
2919.725	37.88
2922.949	47.88
2926.169	43.88
2929.388	44.88
2932.603	44.88
2935.816	43.88
2939.027	40.88
2942.234	41.88
2945.439	32.88
2948.642	35.88
2951.842	40.88
2955.039	29.88
2958.234	32.88
2961.426	33.88
2964.616	31.88
2967.803	31.88
2970.987	28.88
2974.169	28.88
2977.348	34.88
2980.525	28.88
2983.699	27.88
2986.87	34.88
2990.039	38.88
2993.205	28.88
2996.369	33.88
2999.531	34.88
3002.689	44.88
3005.845	39.88
3008.999	36.88
3012.15	31.88
3015.299	31.88
3018.445	28.88
3021.588	26.88
3024.729	23.88
3027.867	35.88
3031.003	27.88
3034.136	27.88
3037.267	26.88
3040.396	33.88
3043.521	30.88
3046.645	34.88
3049.765	34.88
3052.884	34.88
3055.999	34.88
3059.113	29.88
3062.223	27.88
3065.332	28.88
3068.437	27.88
3071.541	22.88
3074.641	24.88
3077.74	25.88
3080.835	24.88
3083.929	22.88
3087.02	30.88
3090.108	27.88
3093.194	25.88
3096.277	16.88
3099.358	23.88
3102.437	25.88
3105.513	25.88
3108.586	31.88
3111.658	27.88
3114.726	24.88
3117.793	26.88
3120.856	22.88
3123.918	26.88
3126.977	20.88
3130.033	17.88
3133.087	23.88
3136.139	19.88
3139.188	23.88
3142.235	19.88
3145.279	14.88
3148.321	22.88
3151.361	21.88
3154.398	24.88
3157.433	26.88
3160.465	23.88
3163.495	23.88
3166.522	19.88
3169.547	30.88
3172.57	23.88
3175.59	23.88
3178.608	22.88
3181.624	17.88
3184.637	18.88
3187.648	16.88
3190.656	16.88
3193.662	17.88
3196.666	12.88
3199.667	8.88
3202.666	16.88
3205.662	13.88
3208.656	14.88
3211.648	8.88
3214.638	14.88
3217.625	15.88
3220.609	12.88
3223.592	17.88
3226.572	19.88
3229.549	17.88
3232.525	18.88
3235.498	18.88
3238.468	23.88
3241.437	16.88
3244.403	17.88
3247.366	16.88
3250.328	12.88
3253.287	14.88
3256.243	14.88
3259.198	11.88
3262.15	16.88
3265.099	9.88
3268.047	11.88
3270.992	16.88
3273.935	16.88
3276.875	17.88
3279.813	12.88
3282.749	20.88
3285.683	23.88
3288.614	17.88
3291.543	19.88
3294.47	16.88
3297.394	12.88
3300.316	8.88
3303.236	16.88
3306.154	12.88
3309.069	10.88
3311.982	6.88
3314.893	6.88
3317.801	6.88
3320.708	12.88
3323.612	8.88
3326.513	6.88
3329.413	7.88
3332.31	5.88
3335.205	10.88
3338.098	8.88
3340.988	6.88
3343.876	11.88
3346.762	9.88
3349.646	8.88
3352.528	9.88
3355.407	9.88
3358.284	4.88
3361.159	6.88
3364.031	9.88
3366.901	7.88
3369.77	5.88
3372.635	7.88
3375.499	3.88
3378.361	9.88
3381.22	4.88
3384.077	6.88
3386.932	11.88
3389.784	8.88
3392.635	8.88
3395.483	8.88
3398.329	7.88
3401.173	7.88
3404.014	6.88
3406.854	7.88
3409.691	4.88
3412.526	4.88
3415.359	4.88
3418.19	5.88
3421.018	9.88
3423.845	5.88
3426.669	4.88
3429.491	8.88
3432.311	9.88
3435.128	7.88
3437.944	6.88
3440.757	4.88
3443.568	6.88
3446.377	7.88
3449.184	9.88
3451.989	6.88
3454.791	5.88
3457.592	4.88
3460.39	4.88
3463.186	7.88
3465.98	8.88
3468.772	9.88
3471.562	10.88
3474.349	9.88
3477.135	7.88
3479.918	9.88
3482.699	4.88
3485.478	10.88
3488.255	6.88
3491.03	1.88
3493.803	5.88
3496.573	9.88
3499.342	8.88
3502.108	7.88
3504.872	6.88
3507.634	8.88
3510.394	8.88
3513.152	11.88
3515.908	11.88
3518.662	6.88
3521.414	15.88
3524.163	12.88
3526.911	8.88
3529.656	6.88
3532.399	9.88
3535.14	5.88
3537.88	8.88
3540.617	9.88
3543.352	4.88
3546.085	10.88
3548.815	3.88
3551.544	3.88
3554.271	10.88
3556.995	2.88
3559.718	1.88
3562.438	4.88
3565.157	5.88
3567.873	3.88
3570.588	8.88
3573.3	5.88
3576.01	7.88
3578.718	11.88
3581.424	11.88
3584.128	11.88
3586.831	13.88
3589.531	9.88
3592.229	16.88
3594.924	12.88
3597.618	13.88
3600.31	18.88
3603	12.88
3605.688	16.88
3608.374	16.88
3611.057	13.88
3613.739	13.88
3616.419	13.88
3619.097	14.88
3621.772	13.88
3624.446	12.88
3627.118	13.88
3629.787	12.88
3632.455	13.88
3635.121	17.88
3637.785	14.88
3640.446	17.88
3643.106	8.88
3645.764	7.88
3648.419	12.88
3651.073	6.88
3653.725	12.88
3656.375	8.88
3659.022	6.88
3661.668	7.88
3664.312	1.88
3666.954	7.88
3669.594	8.88
3672.231	3.88
3674.867	9.88
3677.501	3.88
3680.133	3.88
3682.763	3.88
3685.391	3.88
3688.017	11.88
3690.642	3.88
3693.264	8.88
3695.884	7.88
3698.502	9.88
3701.119	7.88
3703.733	7.88
3706.345	5.88
3708.956	11.88
3711.564	7.88
3714.171	6.88
3716.776	7.88
3719.378	5.88
3721.979	12.88
3724.578	6.88
3727.175	10.88
3729.77	9.88
3732.363	7.88
3734.954	5.88
3737.544	9.88
3740.131	5.88
3742.716	8.88
3745.3	6.88
3747.881	16.88
3750.461	8.88
3753.039	12.88
3755.615	9.88
3758.189	11.88
3760.761	11.88
3763.331	7.88
3765.899	10.88
3768.466	13.88
3771.03	6.88
3773.593	11.88
3776.153	11.88
3778.712	6.88
3781.269	9.88
3783.824	3.88
3786.377	7.88
3788.928	7.88
3791.478	4.88
3794.025	4.88
3796.571	8.88
3799.115	2.88
3801.657	1.88
3804.197	4.88
3806.735	3.88
3809.271	2.88
3811.806	7.88
3814.338	3.88
3816.869	2.88
3819.398	5.88
3821.925	1.88
3824.45	5.88
3826.973	3.88
3829.495	4.88
3832.014	7.88
3834.532	9.88
3837.048	9.88
3839.562	9.88
3842.074	3.88
3844.584	9.88
3847.093	4.88
3849.6	7.88
3852.105	3.88
3854.608	5.88
3857.109	8.88
3859.608	7.88
3862.106	9.88
3864.602	2.88
3867.096	5.88
3869.588	7.88
3872.078	3.88
3874.566	8.88
3877.053	7.88
3879.538	4.88
3882.021	7.88
3884.502	5.88
3886.982	4.88
3889.459	7.88
3891.935	5.88
3894.409	3.88
3896.881	3.88
3899.352	4.88
3901.821	3.88
3904.287	-0.12
3906.752	0.88
3909.216	1.88
3911.677	-1.12
3914.137	1.88
3916.595	3.88
3919.051	4.88
3921.505	-1.12
3923.958	2.88
3926.409	1.88
3928.858	5.88
3931.305	3.88
3933.75	2.88
3936.194	2.88
3938.636	2.88
3941.076	2.88
3943.515	-1.12
3945.951	-2.12
3948.386	1.88
