780.567	2
780.937	2
781.307	3
781.678	3
782.048	2
782.418	4
782.788	6
783.158	3
783.528	6
783.897	10
784.267	22
784.637	66
785.007	78
785.376	16
785.746	8
786.115	7
786.485	9
786.854	6
787.224	6
787.593	7
787.962	8
788.331	10
788.7	10
789.07	12
789.439	10
789.808	11
790.176	13
790.545	12
790.914	14
791.283	17
791.652	16
792.02	16
792.389	22
792.758	23
793.126	25
793.494	30
793.863	35
794.231	50
794.6	83
794.968	172
795.336	371
795.704	784
796.072	1243
796.44	1509
796.808	1660
797.176	1778
797.544	1880
797.912	1967
798.28	2052
798.647	2113
799.015	2159
799.383	2184
799.75	2219
800.118	2224
800.485	2241
800.852	2249
801.22	2273
801.587	2281
801.954	2274
802.321	2314
802.689	2308
803.056	2348
803.423	2383
803.79	2383
804.157	2335
804.523	2323
804.89	2306
805.257	2297
805.624	2264
805.99	2225
806.357	2217
806.723	2191
807.09	2208
807.456	2183
807.823	2165
808.189	2133
808.555	2110
808.922	2059
809.288	2048
809.654	2028
810.02	2036
810.386	2055
810.752	2047
811.118	2080
811.484	2069
811.849	2068
812.215	2088
812.581	2070
812.947	2059
813.312	2051
813.678	2026
814.043	2034
814.409	2031
814.774	2031
815.139	2020
815.505	2025
815.87	2031
816.235	2026
816.6	2055
816.965	2073
817.33	2053
817.695	2033
818.06	2066
818.425	2099
818.79	2132
819.154	2070
819.519	2016
819.884	2007
820.248	2075
820.613	2110
820.977	2053
821.342	1966
821.706	1960
822.07	1971
822.435	2044
822.799	2315
823.163	2563
823.527	2161
823.891	1831
824.255	1751
824.619	1759
824.983	1738
825.347	1710
825.711	1698
826.074	1684
826.438	1668
826.802	1672
827.165	1658
827.529	1669
827.892	1720
828.256	1689
828.619	1634
828.982	1582
829.346	1546
829.709	1523
830.072	1513
830.435	1492
830.798	1479
831.161	1463
831.524	1454
831.887	1434
832.25	1419
832.612	1416
832.975	1412
833.338	1414
833.7	1400
834.063	1387
834.425	1356
834.788	1332
835.15	1337
835.513	1328
835.875	1349
836.237	1353
836.599	1355
836.962	1350
837.324	1355
837.686	1337
838.048	1347
838.41	1332
838.771	1308
839.133	1287
839.495	1274
839.857	1282
840.218	1248
840.58	1251
840.942	1238
841.303	1257
841.665	1256
842.026	1250
842.387	1241
842.749	1239
843.11	1235
843.471	1229
843.832	1215
844.193	1162
844.554	1158
844.915	1129
845.276	1148
845.637	1135
845.998	1155
846.359	1162
846.719	1179
847.08	1148
847.441	1125
847.801	1134
848.162	1139
848.522	1113
848.882	1094
849.243	1088
849.603	1068
849.963	1062
850.323	1074
850.684	1089
851.044	1108
851.404	1111
851.764	1113
852.123	1127
852.483	1121
852.843	1122
853.203	1133
853.563	1112
853.922	1111
854.282	1104
854.641	1130
855.001	1117
855.36	1134
855.72	1122
856.079	1115
856.438	1119
856.797	1134
857.157	1148
857.516	1139
857.875	1139
858.234	1107
858.593	1107
858.952	1105
859.311	1082
859.669	1101
860.028	1109
860.387	1123
860.745	1138
861.104	1153
861.463	1169
861.821	1199
862.179	1221
862.538	1225
862.896	1260
863.254	1261
863.613	1272
863.971	1289
864.329	1278
864.687	1252
865.045	1235
865.403	1218
865.761	1241
866.119	1258
866.476	1231
866.834	1180
867.192	1130
867.549	1082
867.907	1075
868.265	1073
868.622	1055
868.979	1061
869.337	1078
869.694	1088
870.051	1125
870.409	1141
870.766	1125
871.123	1108
871.48	1126
871.837	1106
872.194	1105
872.551	1101
872.907	1097
873.264	1100
873.621	1104
873.978	1087
874.334	1082
874.691	1084
875.047	1100
875.404	1109
875.76	1147
876.117	1156
876.473	1153
876.829	1110
877.185	1114
877.541	1126
877.898	1137
878.254	1174
878.61	1176
878.966	1135
879.321	1135
879.677	1125
880.033	1120
880.389	1104
880.744	1056
881.1	1036
881.456	1036
881.811	1073
882.167	1095
882.522	1102
882.877	1099
883.233	1100
883.588	1098
883.943	1073
884.298	1073
884.653	1076
885.008	1085
885.363	1058
885.718	1080
886.073	1103
886.428	1103
886.783	1105
887.137	1070
887.492	1029
887.847	1003
888.201	1015
888.556	1044
888.91	1051
889.264	1041
889.619	994
889.973	937
890.327	917
890.681	882
891.036	880
891.39	876
891.744	892
892.098	912
892.452	925
892.805	902
893.159	885
893.513	854
893.867	837
894.22	828
894.574	825
894.927	805
895.281	804
895.634	818
895.988	826
896.341	834
896.694	831
897.048	831
897.401	805
897.754	804
898.107	787
898.46	781
898.813	786
899.166	789
899.519	799
899.872	828
900.224	876
900.577	920
900.93	944
901.282	913
901.635	848
901.987	796
902.34	759
902.692	750
903.044	731
903.397	709
903.749	716
904.101	699
904.453	696
904.805	692
905.157	694
905.509	694
905.861	697
906.213	677
906.565	684
906.916	674
907.268	681
907.62	670
907.971	661
908.323	663
908.674	658
909.026	655
909.377	652
909.728	637
910.08	633
910.431	629
910.782	630
911.133	624
911.484	621
911.835	622
912.186	620
912.537	619
912.888	618
913.239	615
913.589	611
913.94	615
914.291	613
914.641	603
914.992	601
915.342	598
915.693	593
916.043	592
916.393	597
916.743	590
917.094	601
917.444	593
917.794	603
918.144	605
918.494	597
918.844	595
919.194	596
919.544	595
919.893	599
920.243	590
920.593	590
920.942	597
921.292	581
921.641	570
921.991	576
922.34	577
922.69	569
923.039	581
923.388	565
923.737	579
924.087	557
924.436	565
924.785	565
925.134	569
925.483	564
925.831	559
926.18	554
926.529	553
926.878	546
927.226	538
927.575	537
927.924	541
928.272	532
928.621	531
928.969	526
929.317	525
929.666	522
930.014	514
930.362	514
930.71	510
931.058	507
931.406	496
931.754	502
932.102	510
932.45	503
932.798	496
933.146	478
933.493	473
933.841	479
934.188	483
934.536	475
934.884	478
935.231	467
935.578	470
935.926	475
936.273	464
936.62	464
936.967	469
937.314	457
937.662	456
938.009	469
938.356	453
938.702	456
939.049	457
939.396	451
939.743	450
940.09	451
940.436	454
940.783	450
941.129	448
941.476	447
941.822	445
