780.567	4.75
780.937	4.75
781.307	2.75
781.678	4.75
782.048	7.75
782.418	7.75
782.788	6.75
783.158	4.75
783.528	-1.25
783.897	-3.25
784.267	-21.25
784.637	-67.25
785.007	-60.25
785.376	-2.25
785.746	4.75
786.115	9.75
786.485	5.75
786.854	10.75
787.224	8.75
787.593	15.75
787.962	15.75
788.331	11.75
788.7	20.75
789.07	16.75
789.439	22.75
789.808	23.75
790.176	20.75
790.545	23.75
790.914	25.75
791.283	24.75
791.652	29.75
792.02	31.75
792.389	34.75
792.758	40.75
793.126	43.75
793.494	52.75
793.863	59.75
794.231	80.75
794.6	126.75
794.968	254.75
795.336	604.75
795.704	1281.75
796.072	2116.75
796.44	2579.75
796.808	2850.75
797.176	3053.75
797.544	3218.75
797.912	3416.75
798.28	3552.75
798.647	3664.75
799.015	3758.75
799.383	3805.75
799.75	3848.75
800.118	3875.75
800.485	3936.75
800.852	3920.75
801.22	3952.75
801.587	3990.75
801.954	3967.75
802.321	3969.75
802.689	3982.75
803.056	4038.75
803.423	4056.75
803.79	4074.75
804.157	4050.75
804.523	3975.75
804.89	3974.75
805.257	3967.75
805.624	3911.75
805.99	3872.75
806.357	3810.75
806.723	3796.75
807.09	3817.75
807.456	3810.75
807.823	3759.75
808.189	3715.75
808.555	3651.75
808.922	3593.75
809.288	3597.75
809.654	3604.75
810.02	3617.75
810.386	3621.75
810.752	3606.75
811.118	3605.75
811.484	3612.75
811.849	3620.75
812.215	3696.75
812.581	3679.75
812.947	3660.75
813.312	3620.75
813.678	3619.75
814.043	3576.75
814.409	3584.75
814.774	3562.75
815.139	3518.75
815.505	3509.75
815.87	3481.75
816.235	3492.75
816.6	3481.75
816.965	3538.75
817.33	3541.75
817.695	3546.75
818.06	3601.75
818.425	3686.75
818.79	3735.75
819.154	3627.75
819.519	3496.75
819.884	3502.75
820.248	3634.75
820.613	3768.75
820.977	3655.75
821.342	3559.75
821.706	3422.75
822.07	3355.75
822.435	3335.75
822.799	3472.75
823.163	3559.75
823.527	3318.75
823.891	3121.75
824.255	3053.75
824.619	3010.75
824.983	2953.75
825.347	2970.75
825.711	2933.75
826.074	2916.75
826.438	2890.75
826.802	2903.75
827.165	2890.75
827.529	2872.75
827.892	2892.75
828.256	2901.75
828.619	2815.75
828.982	2729.75
829.346	2677.75
829.709	2628.75
830.072	2598.75
830.435	2574.75
830.798	2518.75
831.161	2514.75
831.524	2514.75
831.887	2466.75
832.25	2435.75
832.612	2429.75
832.975	2430.75
833.338	2415.75
833.7	2364.75
834.063	2345.75
834.425	2278.75
834.788	2281.75
835.15	2266.75
835.513	2270.75
835.875	2274.75
836.237	2312.75
836.599	2303.75
836.962	2297.75
837.324	2266.75
837.686	2267.75
838.048	2259.75
838.41	2262.75
838.771	2237.75
839.133	2180.75
839.495	2148.75
839.857	2106.75
840.218	2085.75
840.58	2071.75
840.942	2080.75
841.303	2085.75
841.665	2064.75
842.026	2051.75
842.387	2078.75
842.749	2030.75
843.11	2029.75
843.471	2024.75
843.832	2002.75
844.193	1939.75
844.554	1866.75
844.915	1852.75
845.276	1850.75
845.637	1874.75
845.998	1882.75
846.359	1917.75
846.719	1883.75
847.08	1864.75
847.441	1843.75
847.801	1843.75
848.162	1825.75
848.522	1788.75
848.882	1753.75
849.243	1725.75
849.603	1722.75
849.963	1699.75
850.323	1720.75
850.684	1717.75
851.044	1731.75
851.404	1755.75
851.764	1776.75
852.123	1763.75
852.483	1779.75
852.843	1798.75
853.203	1793.75
853.563	1758.75
853.922	1737.75
854.282	1760.75
854.641	1764.75
855.001	1795.75
855.36	1790.75
855.72	1769.75
856.079	1768.75
856.438	1756.75
856.797	1765.75
857.157	1789.75
857.516	1770.75
857.875	1777.75
858.234	1745.75
858.593	1733.75
858.952	1711.75
859.311	1700.75
859.669	1717.75
860.028	1739.75
860.387	1774.75
860.745	1774.75
861.104	1767.75
861.463	1822.75
861.821	1849.75
862.179	1869.75
862.538	1898.75
862.896	1926.75
863.254	1931.75
863.613	1938.75
863.971	1951.75
864.329	1932.75
864.687	1910.75
865.045	1904.75
865.403	1830.75
865.761	1810.75
866.119	1846.75
866.476	1863.75
866.834	1798.75
867.192	1723.75
867.549	1668.75
867.907	1676.75
868.265	1676.75
868.622	1654.75
868.979	1648.75
869.337	1634.75
869.694	1674.75
870.051	1696.75
870.409	1713.75
870.766	1728.75
871.123	1709.75
871.48	1726.75
871.837	1709.75
872.194	1711.75
872.551	1692.75
872.907	1682.75
873.264	1670.75
873.621	1642.75
873.978	1631.75
874.334	1652.75
874.691	1662.75
875.047	1691.75
875.404	1718.75
875.76	1796.75
876.117	1847.75
876.473	1798.75
876.829	1787.75
877.185	1722.75
877.541	1717.75
877.898	1711.75
878.254	1697.75
878.61	1708.75
878.966	1663.75
879.321	1659.75
879.677	1648.75
880.033	1663.75
880.389	1610.75
880.744	1601.75
881.1	1575.75
881.456	1590.75
881.811	1620.75
882.167	1640.75
882.522	1618.75
882.877	1568.75
883.233	1544.75
883.588	1507.75
883.943	1467.75
884.298	1482.75
884.653	1478.75
885.008	1478.75
885.363	1525.75
885.718	1562.75
886.073	1593.75
886.428	1590.75
886.783	1578.75
887.137	1537.75
887.492	1474.75
887.847	1434.75
888.201	1430.75
888.556	1436.75
888.91	1411.75
889.264	1378.75
889.619	1366.75
889.973	1330.75
890.327	1306.75
890.681	1274.75
891.036	1283.75
891.39	1279.75
891.744	1294.75
892.098	1299.75
892.452	1275.75
892.805	1264.75
893.159	1252.75
893.513	1255.75
893.867	1213.75
894.22	1194.75
894.574	1180.75
894.927	1168.75
895.281	1162.75
895.634	1156.75
895.988	1175.75
896.341	1196.75
896.694	1231.75
897.048	1234.75
897.401	1216.75
897.754	1209.75
898.107	1162.75
898.46	1158.75
898.813	1152.75
899.166	1119.75
899.519	1135.75
899.872	1144.75
900.224	1170.75
900.577	1221.75
900.93	1201.75
901.282	1175.75
901.635	1118.75
901.987	1085.75
902.34	1052.75
902.692	1052.75
903.044	1025.75
903.397	1007.75
903.749	1009.75
904.101	1004.75
904.453	990.75
904.805	985.75
905.157	981.75
905.509	992.75
905.861	983.75
906.213	981.75
906.565	960.75
906.916	975.75
907.268	962.75
907.62	968.75
907.971	966.75
908.323	942.75
908.674	959.75
909.026	946.75
909.377	934.75
909.728	929.75
910.08	924.75
910.431	920.75
910.782	914.75
911.133	909.75
911.484	904.75
911.835	905.75
912.186	877.75
912.537	892.75
912.888	880.75
913.239	894.75
913.589	901.75
913.94	882.75
914.291	890.75
914.641	877.75
914.992	856.75
915.342	844.75
915.693	841.75
916.043	844.75
916.393	844.75
916.743	862.75
917.094	855.75
917.444	850.75
917.794	861.75
918.144	858.75
918.494	852.75
918.844	845.75
919.194	847.75
919.544	836.75
919.893	842.75
920.243	832.75
920.593	828.75
920.942	825.75
921.292	819.75
921.641	818.75
921.991	798.75
922.34	813.75
922.69	811.75
923.039	800.75
923.388	809.75
923.737	794.75
924.087	812.75
924.436	793.75
924.785	793.75
925.134	808.75
925.483	793.75
925.831	783.75
926.18	789.75
926.529	772.75
926.878	766.75
927.226	746.75
927.575	753.75
927.924	742.75
928.272	740.75
928.621	722.75
928.969	727.75
929.317	724.75
929.666	717.75
930.014	723.75
930.362	716.75
930.71	717.75
931.058	713.75
931.406	718.75
931.754	693.75
932.102	686.75
932.45	681.75
932.798	688.75
933.146	684.75
933.493	667.75
933.841	663.75
934.188	662.75
934.536	639.75
934.884	657.75
935.231	650.75
935.578	643.75
935.926	641.75
936.273	640.75
936.62	644.75
936.967	647.75
937.314	647.75
937.662	648.75
938.009	633.75
938.356	640.75
938.702	636.75
939.049	620.75
939.396	632.75
939.743	626.75
940.09	616.75
940.436	618.75
940.783	623.75
941.129	618.75
941.476	616.75
941.822	613.75
942.169	617.75
942.515	603.75
942.861	606.75
943.207	615.75
943.554	603.75
943.9	614.75
944.246	594.75
944.592	594.75
944.938	598.75
945.284	593.75
945.629	578.75
945.975	581.75
946.321	571.75
946.667	569.75
947.012	551.75
947.358	557.75
947.703	536.75
948.049	548.75
948.394	553.75
948.74	544.75
949.085	548.75
949.43	528.75
949.776	528.75
950.121	533.75
950.466	518.75
950.811	514.75
951.156	516.75
951.501	507.75
951.846	514.75
952.191	512.75
952.535	502.75
952.88	500.75
953.225	490.75
953.569	491.75
953.914	489.75
954.258	488.75
954.603	481.75
954.947	467.75
955.292	484.75
955.636	470.75
955.98	471.75
956.324	476.75
956.669	466.75
957.013	464.75
957.357	467.75
957.701	456.75
958.045	456.75
958.389	448.75
958.732	456.75
959.076	456.75
959.42	446.75
959.764	450.75
960.107	446.75
960.451	446.75
960.794	437.75
961.138	428.75
961.481	435.75
961.825	424.75
962.168	439.75
962.511	431.75
962.854	430.75
963.197	428.75
963.54	425.75
963.884	420.75
964.227	407.75
964.569	412.75
964.912	415.75
965.255	416.75
965.598	402.75
965.941	394.75
966.283	402.75
966.626	385.75
966.968	399.75
