780.567	5.75
780.937	7.75
781.307	5.75
781.678	5.75
782.048	7.75
782.418	9.75
782.788	6.75
783.158	8.75
783.528	-0.25
783.897	-1.25
784.267	-14.25
784.637	-60.25
785.007	-58.25
785.376	-0.25
785.746	5.75
786.115	16.75
786.485	7.75
786.854	20.75
787.224	12.75
787.593	19.75
787.962	16.75
788.331	21.75
788.7	23.75
789.07	21.75
789.439	25.75
789.808	27.75
790.176	25.75
790.545	29.75
790.914	31.75
791.283	32.75
791.652	37.75
792.02	42.75
792.389	45.75
792.758	51.75
793.126	52.75
793.494	66.75
793.863	77.75
794.231	112.75
794.6	181.75
794.968	367.75
795.336	822.75
795.704	1778.75
796.072	2803.75
796.44	3416.75
796.808	3766.75
797.176	4026.75
797.544	4258.75
797.912	4480.75
798.28	4671.75
798.647	4815.75
799.015	4896.75
799.383	4991.75
799.75	5073.75
800.118	5070.75
800.485	5107.75
800.852	5191.75
801.22	5234.75
801.587	5210.75
801.954	5204.75
802.321	5242.75
802.689	5275.75
803.056	5356.75
803.423	5432.75
803.79	5450.75
804.157	5404.75
804.523	5350.75
804.89	5274.75
805.257	5225.75
805.624	5183.75
805.99	5089.75
806.357	5027.75
806.723	5003.75
807.09	4956.75
807.456	4951.75
807.823	4878.75
808.189	4809.75
808.555	4757.75
808.922	4705.75
809.288	4663.75
809.654	4685.75
810.02	4669.75
810.386	4681.75
810.752	4668.75
811.118	4649.75
811.484	4670.75
811.849	4697.75
812.215	4651.75
812.581	4678.75
812.947	4631.75
813.312	4595.75
813.678	4578.75
814.043	4526.75
814.409	4549.75
814.774	4488.75
815.139	4498.75
815.505	4464.75
815.87	4490.75
816.235	4456.75
816.6	4431.75
816.965	4465.75
817.33	4450.75
817.695	4472.75
818.06	4527.75
818.425	4714.75
818.79	4835.75
819.154	4606.75
819.519	4348.75
819.884	4299.75
820.248	4500.75
820.613	4716.75
820.977	4537.75
821.342	4268.75
821.706	4102.75
822.07	4023.75
822.435	4012.75
822.799	4185.75
823.163	4275.75
823.527	3984.75
823.891	3756.75
824.255	3685.75
824.619	3625.75
824.983	3570.75
825.347	3538.75
825.711	3481.75
826.074	3440.75
826.438	3419.75
826.802	3377.75
827.165	3382.75
827.529	3362.75
827.892	3346.75
828.256	3333.75
828.619	3251.75
828.982	3200.75
829.346	3120.75
829.709	3034.75
830.072	3016.75
830.435	2975.75
830.798	2908.75
831.161	2910.75
831.524	2869.75
831.887	2860.75
832.25	2831.75
832.612	2799.75
832.975	2782.75
833.338	2789.75
833.7	2733.75
834.063	2667.75
834.425	2594.75
834.788	2572.75
835.15	2524.75
835.513	2572.75
835.875	2604.75
836.237	2595.75
836.599	2589.75
836.962	2524.75
837.324	2525.75
837.686	2485.75
838.048	2495.75
838.41	2456.75
838.771	2431.75
839.133	2377.75
839.495	2324.75
839.857	2295.75
840.218	2276.75
840.58	2255.75
840.942	2233.75
841.303	2218.75
841.665	2235.75
842.026	2207.75
842.387	2189.75
842.749	2156.75
843.11	2141.75
843.471	2107.75
843.832	2071.75
844.193	2008.75
844.554	1972.75
844.915	1945.75
845.276	1958.75
845.637	1971.75
845.998	2003.75
846.359	2018.75
846.719	2017.75
847.08	2003.75
847.441	1950.75
847.801	1937.75
848.162	1897.75
848.522	1841.75
848.882	1810.75
849.243	1775.75
849.603	1756.75
849.963	1724.75
850.323	1730.75
850.684	1761.75
851.044	1769.75
851.404	1774.75
851.764	1791.75
852.123	1804.75
852.483	1814.75
852.843	1834.75
853.203	1807.75
853.563	1784.75
853.922	1776.75
854.282	1786.75
854.641	1808.75
855.001	1801.75
855.36	1829.75
855.72	1809.75
856.079	1786.75
856.438	1760.75
856.797	1767.75
857.157	1758.75
857.516	1777.75
857.875	1756.75
858.234	1752.75
858.593	1742.75
858.952	1728.75
859.311	1702.75
859.669	1730.75
860.028	1749.75
860.387	1783.75
860.745	1791.75
861.104	1788.75
861.463	1797.75
861.821	1838.75
862.179	1874.75
862.538	1894.75
862.896	1933.75
863.254	1936.75
863.613	1932.75
863.971	1937.75
864.329	1935.75
864.687	1942.75
865.045	1871.75
865.403	1812.75
865.761	1821.75
866.119	1888.75
866.476	1864.75
866.834	1766.75
867.192	1641.75
867.549	1582.75
867.907	1580.75
868.265	1571.75
868.622	1555.75
868.979	1564.75
869.337	1578.75
869.694	1632.75
870.051	1647.75
870.409	1686.75
870.766	1643.75
871.123	1626.75
871.48	1603.75
871.837	1592.75
872.194	1568.75
872.551	1553.75
872.907	1550.75
873.264	1551.75
873.621	1519.75
873.978	1506.75
874.334	1513.75
874.691	1504.75
875.047	1517.75
875.404	1561.75
875.76	1617.75
876.117	1640.75
876.473	1617.75
876.829	1572.75
877.185	1563.75
877.541	1573.75
877.898	1573.75
878.254	1582.75
878.61	1572.75
878.966	1563.75
879.321	1566.75
879.677	1587.75
880.033	1567.75
880.389	1534.75
880.744	1481.75
881.1	1453.75
881.456	1480.75
881.811	1495.75
882.167	1562.75
882.522	1522.75
882.877	1486.75
883.233	1457.75
883.588	1402.75
883.943	1368.75
884.298	1352.75
884.653	1352.75
885.008	1360.75
885.363	1409.75
885.718	1416.75
886.073	1458.75
886.428	1464.75
886.783	1475.75
887.137	1429.75
887.492	1341.75
887.847	1272.75
888.201	1291.75
888.556	1295.75
888.91	1278.75
889.264	1234.75
889.619	1208.75
889.973	1169.75
890.327	1126.75
890.681	1124.75
891.036	1123.75
891.39	1142.75
891.744	1165.75
892.098	1169.75
892.452	1152.75
892.805	1108.75
893.159	1084.75
893.513	1056.75
893.867	1015.75
894.22	1020.75
894.574	1004.75
894.927	977.75
895.281	968.75
895.634	973.75
895.988	992.75
896.341	1011.75
896.694	1028.75
897.048	1035.75
897.401	1020.75
897.754	989.75
898.107	970.75
898.46	951.75
898.813	957.75
899.166	942.75
899.519	948.75
899.872	966.75
900.224	1008.75
900.577	1041.75
900.93	1030.75
901.282	978.75
901.635	930.75
901.987	869.75
902.34	853.75
902.692	831.75
903.044	831.75
903.397	824.75
903.749	805.75
904.101	796.75
904.453	792.75
904.805	783.75
905.157	796.75
905.509	778.75
905.861	782.75
906.213	771.75
906.565	774.75
906.916	766.75
907.268	765.75
907.62	759.75
907.971	751.75
908.323	746.75
908.674	737.75
909.026	745.75
909.377	717.75
909.728	717.75
910.08	697.75
910.431	704.75
910.782	702.75
911.133	694.75
911.484	690.75
911.835	688.75
912.186	690.75
912.537	673.75
912.888	691.75
913.239	674.75
913.589	670.75
913.94	661.75
914.291	661.75
914.641	655.75
914.992	642.75
915.342	650.75
915.693	636.75
916.043	626.75
916.393	633.75
916.743	642.75
917.094	656.75
917.444	637.75
917.794	641.75
918.144	639.75
918.494	620.75
918.844	628.75
919.194	618.75
919.544	627.75
919.893	626.75
920.243	619.75
920.593	614.75
920.942	613.75
921.292	598.75
921.641	599.75
921.991	584.75
922.34	597.75
922.69	585.75
923.039	588.75
923.388	592.75
923.737	586.75
924.087	582.75
924.436	566.75
924.785	581.75
925.134	563.75
925.483	562.75
925.831	575.75
926.18	564.75
926.529	550.75
926.878	559.75
927.226	552.75
927.575	536.75
927.924	530.75
928.272	544.75
928.621	526.75
928.969	517.75
929.317	507.75
929.666	529.75
930.014	505.75
930.362	506.75
930.71	500.75
931.058	503.75
931.406	513.75
931.754	492.75
932.102	494.75
932.45	483.75
932.798	465.75
933.146	469.75
933.493	452.75
933.841	468.75
934.188	455.75
934.536	455.75
934.884	443.75
935.231	444.75
935.578	443.75
935.926	449.75
936.273	451.75
936.62	442.75
936.967	446.75
937.314	438.75
937.662	433.75
938.009	434.75
938.356	431.75
938.702	435.75
939.049	422.75
939.396	428.75
939.743	415.75
940.09	420.75
940.436	423.75
940.783	412.75
941.129	417.75
941.476	416.75
941.822	410.75
942.169	404.75
942.515	402.75
942.861	413.75
943.207	411.75
943.554	406.75
943.9	403.75
944.246	400.75
944.592	405.75
944.938	388.75
945.284	397.75
945.629	386.75
945.975	380.75
946.321	382.75
946.667	374.75
947.012	366.75
947.358	362.75
947.703	364.75
948.049	353.75
948.394	361.75
948.74	353.75
949.085	350.75
949.43	352.75
949.776	350.75
950.121	350.75
950.466	336.75
950.811	349.75
951.156	335.75
951.501	331.75
951.846	333.75
952.191	322.75
952.535	331.75
952.88	319.75
953.225	323.75
953.569	319.75
953.914	312.75
954.258	311.75
954.603	310.75
954.947	297.75
955.292	318.75
955.636	294.75
955.98	308.75
956.324	300.75
956.669	301.75
957.013	301.75
957.357	294.75
957.701	286.75
958.045	289.75
958.389	280.75
958.732	288.75
959.076	288.75
959.42	285.75
959.764	284.75
960.107	286.75
960.451	279.75
960.794	285.75
961.138	281.75
961.481	275.75
961.825	277.75
962.168	270.75
962.511	272.75
962.854	258.75
963.197	272.75
963.54	262.75
963.884	256.75
964.227	259.75
964.569	250.75
964.912	262.75
965.255	250.75
965.598	253.75
965.941	244.75
966.283	248.75
966.626	241.75
966.968	246.75
967.311	240.75
967.653	254.75
967.996	236.75
968.338	250.75
968.68	238.75
969.023	230.75
969.365	234.75
969.707	235.75
970.049	232.75
970.391	233.75
970.733	230.75
971.075	228.75
971.417	230.75
971.759	228.75
972.1	228.75
972.442	221.75
972.784	221.75
973.125	223.75
973.467	219.75
973.808	217.75
974.15	215.75
974.491	210.75
974.833	213.75
975.174	212.75
975.515	203.75
975.856	203.75
976.197	195.75
976.539	200.75
976.88	191.75
977.221	201.75
977.561	197.75
977.902	198.75
978.243	195.75
978.584	201.75
978.925	198.75
979.265	201.75
979.606	198.75
979.946	199.75
980.287	186.75
980.627	192.75
980.968	182.75
981.308	188.75
981.648	182.75
981.989	186.75
982.329	189.75
982.669	183.75
983.009	177.75
983.349	185.75
983.689	180.75
984.029	187.75
984.369	171.75
984.708	178.75
985.048	176.75
985.388	178.75
985.727	167.75
986.067	174.75
986.407	169.75
986.746	173.75
987.085	177.75
987.425	174.75
987.764	170.75
988.103	171.75
988.443	163.75
988.782	166.75
989.121	164.75
989.46	162.75
989.799	159.75
990.138	171.75
990.477	161.75
990.816	157.75
991.154	164.75
991.493	158.75
991.832	154.75
992.171	145.75
992.509	157.75
992.848	146.75
993.186	144.75
993.525	151.75
993.863	138.75
994.201	151.75
994.539	147.75
994.878	145.75
995.216	141.75
995.554	139.75
995.892	146.75
996.23	144.75
996.568	141.75
996.906	140.75
997.244	145.75
997.581	139.75
997.919	144.75
998.257	138.75
998.594	133.75
998.932	138.75
999.27	127.75
999.607	129.75
999.944	125.75
1000.282	129.75
1000.619	131.75
1000.956	126.75
1001.294	124.75
1001.631	131.75
1001.968	122.75
1002.305	125.75
1002.642	123.75
1002.979	124.75
1003.316	128.75
1003.652	127.75
1003.989	128.75
1004.326	118.75
1004.663	123.75
1004.999	127.75
1005.336	122.75
1005.672	122.75
1006.009	111.75
1006.345	120.75
1006.682	109.75
1007.018	112.75
1007.354	117.75
1007.69	120.75
1008.026	117.75
1008.362	114.75
1008.699	116.75
1009.034	115.75
1009.37	109.75
1009.706	116.75
1010.042	109.75
1010.378	107.75
1010.714	103.75
