780.567	0.88
780.937	2.88
781.307	-2.12
781.678	1.88
782.048	1.88
782.418	1.88
782.788	4.88
783.158	1.88
783.528	5.88
783.897	10.88
784.267	23.88
784.637	63.88
785.007	59.88
785.376	13.88
785.746	6.88
786.115	3.88
786.485	5.88
786.854	3.88
787.224	3.88
787.593	7.88
787.962	6.88
788.331	7.88
788.7	6.88
789.07	7.88
789.439	7.88
789.808	7.88
790.176	10.88
790.545	10.88
790.914	10.88
791.283	11.88
791.652	12.88
792.02	13.88
792.389	17.88
792.758	18.88
793.126	22.88
793.494	22.88
793.863	27.88
794.231	39.88
794.6	69.88
794.968	133.88
795.336	288.88
795.704	578.88
796.072	895.88
796.44	1072.88
796.808	1185.88
797.176	1259.88
797.544	1335.88
797.912	1403.88
798.28	1474.88
798.647	1503.88
799.015	1536.88
799.383	1563.88
799.75	1588.88
800.118	1592.88
800.485	1608.88
800.852	1610.88
801.22	1632.88
801.587	1659.88
801.954	1646.88
802.321	1663.88
802.689	1655.88
803.056	1659.88
803.423	1685.88
803.79	1680.88
804.157	1669.88
804.523	1676.88
804.89	1678.88
805.257	1658.88
805.624	1658.88
805.99	1628.88
806.357	1626.88
806.723	1622.88
807.09	1603.88
807.456	1616.88
807.823	1586.88
808.189	1575.88
808.555	1562.88
808.922	1548.88
809.288	1536.88
809.654	1542.88
810.02	1540.88
810.386	1528.88
810.752	1546.88
811.118	1556.88
811.484	1557.88
811.849	1556.88
812.215	1557.88
812.581	1562.88
812.947	1560.88
813.312	1563.88
813.678	1543.88
814.043	1545.88
814.409	1562.88
814.774	1552.88
815.139	1545.88
815.505	1546.88
815.87	1543.88
816.235	1546.88
816.6	1556.88
816.965	1550.88
817.33	1580.88
817.695	1589.88
818.06	1612.88
818.425	1639.88
818.79	1665.88
819.154	1599.88
819.519	1553.88
819.884	1572.88
820.248	1620.88
820.613	1639.88
820.977	1591.88
821.342	1567.88
821.706	1542.88
822.07	1569.88
822.435	1603.88
822.799	1689.88
823.163	1734.88
823.527	1577.88
823.891	1489.88
824.255	1430.88
824.619	1439.88
824.983	1441.88
825.347	1419.88
825.711	1414.88
826.074	1396.88
826.438	1376.88
826.802	1362.88
827.165	1371.88
827.529	1375.88
827.892	1370.88
828.256	1365.88
828.619	1359.88
828.982	1300.88
829.346	1299.88
829.709	1293.88
830.072	1287.88
830.435	1272.88
830.798	1244.88
831.161	1237.88
831.524	1228.88
831.887	1225.88
832.25	1217.88
832.612	1219.88
832.975	1216.88
833.338	1198.88
833.7	1187.88
834.063	1176.88
834.425	1162.88
834.788	1156.88
835.15	1159.88
835.513	1156.88
835.875	1170.88
836.237	1182.88
836.599	1160.88
836.962	1183.88
837.324	1172.88
837.686	1171.88
838.048	1168.88
838.41	1148.88
838.771	1154.88
839.133	1132.88
839.495	1135.88
839.857	1114.88
840.218	1117.88
840.58	1109.88
840.942	1110.88
841.303	1117.88
