0.107	40.25
6.102	15.25
12.091	15.25
18.073	13.25
24.049	17.25
30.018	19.25
35.981	19.25
41.938	16.25
47.888	29.25
53.831	28.25
59.768	27.25
65.699	23.25
71.623	32.25
77.541	29.25
83.453	34.25
89.358	32.25
95.257	38.25
101.149	41.25
107.035	41.25
112.915	47.25
118.789	57.25
124.656	58.25
130.517	66.25
136.371	76.25
142.219	97.25
148.062	131.25
153.897	224.25
159.727	451.25
165.55	1001.25
171.367	2031.25
177.178	3206.25
182.983	3879.25
188.781	4279.25
194.574	4523.25
200.36	4778.25
206.14	5021.25
211.913	5232.25
217.681	5391.25
223.442	5489.25
229.198	5562.25
234.947	5600.25
240.69	5668.25
246.427	5773.25
252.158	5794.25
257.883	5868.25
263.602	5879.25
269.314	5888.25
275.021	5925.25
280.722	5992.25
286.416	6099.25
292.105	6190.25
297.787	6290.25
303.464	6170.25
309.134	6138.25
314.799	6061.25
320.457	5980.25
326.11	5916.25
331.757	5800.25
337.397	5690.25
343.032	5672.25
348.661	5642.25
354.284	5600.25
359.901	5537.25
365.512	5458.25
371.117	5413.25
376.716	5351.25
382.309	5347.25
387.897	5325.25
393.479	5327.25
399.054	5332.25
404.624	5319.25
410.189	5313.25
415.747	5324.25
421.299	5358.25
426.846	5373.25
432.387	5339.25
437.922	5278.25
443.451	5256.25
448.975	5197.25
454.493	5201.25
460.005	5251.25
465.511	5212.25
471.012	5199.25
476.507	5227.25
481.996	5156.25
487.479	5175.25
492.957	5168.25
498.429	5174.25
503.895	5240.25
509.356	5304.25
514.811	5474.25
520.26	5722.25
525.704	5857.25
531.142	5550.25
536.574	5146.25
542.001	5087.25
547.422	5378.25
552.838	5660.25
558.248	5409.25
563.652	5078.25
569.051	4785.25
574.445	4705.25
579.832	4760.25
585.214	4902.25
590.591	4988.25
595.962	4706.25
601.328	4478.25
606.688	4397.25
612.042	4354.25
617.391	4310.25
622.735	4228.25
628.073	4175.25
633.405	4113.25
638.732	4054.25
644.054	4045.25
649.37	3979.25
654.681	3977.25
