0.107	-29.25
6.102	-4.25
12.091	3.75
18.073	4.75
24.049	5.75
30.018	4.75
35.981	6.75
41.938	8.75
47.888	9.75
53.831	9.75
59.768	5.75
65.699	10.75
71.623	9.75
77.541	14.75
83.453	17.75
89.358	9.75
95.257	13.75
101.149	9.75
107.035	17.75
112.915	20.75
118.789	17.75
124.656	19.75
130.517	24.75
136.371	24.75
142.219	35.75
148.062	46.75
153.897	74.75
159.727	155.75
165.55	365.75
171.367	738.75
177.178	1167.75
182.983	1398.75
188.781	1526.75
194.574	1612.75
200.36	1709.75
206.14	1775.75
211.913	1843.75
217.681	1880.75
223.442	1943.75
229.198	1913.75
234.947	1943.75
240.69	1960.75
246.427	1980.75
252.158	2019.75
257.883	2024.75
263.602	2050.75
269.314	2066.75
275.021	2066.75
280.722	2088.75
286.416	2110.75
292.105	2150.75
297.787	2149.75
303.464	2130.75
309.134	2117.75
314.799	2091.75
320.457	2086.75
326.11	2034.75
331.757	2027.75
337.397	2030.75
343.032	1979.75
348.661	2017.75
354.284	1987.75
359.901	1980.75
365.512	1936.75
371.117	1905.75
376.716	1917.75
382.309	1879.75
387.897	1887.75
393.479	1892.75
399.054	1881.75
404.624	1898.75
410.189	1876.75
415.747	1882.75
421.299	1883.75
426.846	1889.75
432.387	1870.75
437.922	1872.75
443.451	1863.75
448.975	1840.75
454.493	1861.75
460.005	1833.75
465.511	1829.75
471.012	1811.75
476.507	1822.75
481.996	1814.75
487.479	1813.75
492.957	1806.75
498.429	1806.75
503.895	1802.75
509.356	1819.75
514.811	1840.75
520.26	1871.75
525.704	1901.75
531.142	1867.75
536.574	1788.75
542.001	1775.75
547.422	1843.75
552.838	1875.75
558.248	1831.75
563.652	1765.75
569.051	1711.75
574.445	1700.75
579.832	1746.75
585.214	1861.75
590.591	1906.75
595.962	1766.75
601.328	1610.75
606.688	1593.75
612.042	1577.75
617.391	1572.75
622.735	1563.75
628.073	1547.75
633.405	1531.75
638.732	1510.75
644.054	1511.75
649.37	1512.75
654.681	1495.75
659.986	1501.75
665.286	1506.75
670.58	1465.75
