0.107	-18.25
6.102	-2.25
12.091	6.75
18.073	11.75
24.049	8.75
30.018	9.75
35.981	8.75
41.938	10.75
47.888	14.75
53.831	9.75
59.768	18.75
65.699	13.75
71.623	16.75
77.541	16.75
83.453	19.75
89.358	15.75
95.257	19.75
101.149	18.75
107.035	24.75
112.915	30.75
118.789	27.75
124.656	31.75
130.517	33.75
136.371	35.75
142.219	48.75
148.062	67.75
153.897	111.75
159.727	229.75
165.55	529.75
171.367	1098.75
177.178	1706.75
182.983	2069.75
188.781	2225.75
194.574	2392.75
200.36	2485.75
206.14	2625.75
211.913	2710.75
217.681	2783.75
223.442	2853.75
229.198	2834.75
234.947	2902.75
240.69	2908.75
246.427	2923.75
252.158	2975.75
257.883	2993.75
263.602	3020.75
269.314	3005.75
275.021	3047.75
280.722	3090.75
286.416	3093.75
292.105	3137.75
297.787	3152.75
303.464	3105.75
309.134	3077.75
314.799	3045.75
320.457	3027.75
326.11	3016.75
331.757	2973.75
337.397	2928.75
343.032	2921.75
348.661	2922.75
354.284	2880.75
359.901	2871.75
365.512	2834.75
371.117	2789.75
376.716	2787.75
382.309	2749.75
387.897	2769.75
393.479	2741.75
399.054	2744.75
404.624	2754.75
410.189	2737.75
415.747	2717.75
421.299	2721.75
426.846	2746.75
432.387	2730.75
437.922	2717.75
443.451	2685.75
448.975	2663.75
454.493	2665.75
460.005	2664.75
465.511	2641.75
471.012	2621.75
476.507	2626.75
481.996	2598.75
487.479	2602.75
492.957	2592.75
498.429	2601.75
503.895	2607.75
509.356	2615.75
514.811	2662.75
520.26	2713.75
525.704	2736.75
531.142	2668.75
536.574	2580.75
542.001	2554.75
547.422	2636.75
552.838	2698.75
558.248	2627.75
563.652	2525.75
569.051	2456.75
574.445	2410.75
579.832	2473.75
585.214	2614.75
590.591	2657.75
595.962	2470.75
601.328	2322.75
606.688	2287.75
612.042	2256.75
617.391	2229.75
622.735	2195.75
628.073	2190.75
633.405	2176.75
638.732	2155.75
644.054	2138.75
649.37	2127.75
