0.107	-20
6.102	-2
12.091	9
18.073	7
24.049	8
30.018	12
35.981	13
41.938	14
47.888	17
53.831	14
59.768	15
65.699	14
71.623	17
77.541	16
83.453	25
89.358	16
95.257	24
101.149	20
107.035	27
112.915	29
118.789	32
124.656	33
130.517	43
136.371	43
142.219	54
148.062	73
153.897	123
159.727	244
165.55	560
171.367	1171
177.178	1826
182.983	2192
188.781	2389
194.574	2540
200.36	2682
206.14	2790
211.913	2907
217.681	2964
223.442	3022
229.198	3024
234.947	3089
240.69	3096
246.427	3137
252.158	3158
257.883	3222
263.602	3221
269.314	3234
275.021	3244
280.722	3293
286.416	3321
292.105	3347
297.787	3372
303.464	3325
309.134	3269
314.799	3270
320.457	3231
326.11	3195
331.757	3164
337.397	3135
343.032	3124
348.661	3091
354.284	3089
359.901	3058
365.512	3012
371.117	2987
376.716	2932
382.309	2957
387.897	2946
393.479	2914
399.054	2933
404.624	2921
410.189	2921
415.747	2907
421.299	2919
426.846	2926
432.387	2909
437.922	2902
443.451	2865
448.975	2846
454.493	2855
460.005	2808
465.511	2803
471.012	2790
476.507	2783
481.996	2765
487.479	2750
492.957	2751
498.429	2773
503.895	2760
509.356	2762
514.811	2823
520.26	2878
525.704	2925
531.142	2835
536.574	2736
542.001	2716
547.422	2780
552.838	2849
558.248	2813
563.652	2683
569.051	2573
574.445	2562
579.832	2624
585.214	2779
590.591	2799
595.962	2591
601.328	2465
606.688	2414
612.042	2383
617.391	2372
622.735	2348
628.073	2322
633.405	2299
638.732	2279
644.054	2268
649.37	2271
654.681	2230
659.986	2258
665.286	2219
670.58	2201
675.869	2153
681.153	2110
686.431	2100
691.704	2086
696.971	2067
702.233	2021
707.49	2017
712.741	2001
717.987	1973
723.228	1968
728.463	1973
733.693	1934
738.918	1960
744.137	1933
749.351	1884
754.56	1850
759.763	1858
764.961	1835
770.154	1846
775.342	1859
780.524	1868
785.702	1856
790.874	1832
796.04	1856
801.202	1844
806.358	1832
811.509	1818
816.655	1819
821.796	1772
826.931	1769
832.061	1755
837.186	1737
842.306	1746
847.421	1726
852.531	1726
857.635	1727
862.735	1747
867.829	1704
872.918	1686
878.002	1680
883.081	1679
888.155	1649
893.224	1616
898.288	1567
903.346	1563
908.4	1565
913.448	1572
918.492	1592
923.53	1611
928.563	1597
933.592	1593
938.615	1568
943.634	1564
948.647	1546
953.655	1534
958.658	1523
963.657	1487
968.65	1481
973.639	1460
978.622	1474
983.601	1513
988.574	1519
993.543	1535
998.506	1552
1003.465	1549
1008.419	1553
1013.368	1548
1018.312	1552
1023.251	1545
1028.185	1526
1033.115	1532
1038.039	1532
1042.959	1527
1047.874	1535
1052.783	1551
1057.689	1522
1062.589	1524
1067.484	1526
1072.375	1537
1077.26	1542
1082.141	1517
1087.017	1514
1091.889	1514
1096.755	1487
1101.617	1495
1106.474	1502
1111.326	1501
1116.174	1537
1121.016	1556
1125.854	1537
1130.688	1539
1135.516	1573
1140.34	1614
1145.159	1643
1149.973	1691
1154.783	1686
1159.587	1694
1164.388	1705
1169.183	1695
1173.974	1661
1178.76	1640
1183.542	1583
1188.318	1596
1193.091	1605
1197.858	1591
1202.621	1532
1207.379	1496
1212.133	1455
1216.882	1461
1221.626	1451
1226.366	1446
1231.101	1440
1235.832	1488
1240.558	1485
1245.279	1539
1249.996	1547
1254.708	1518
1259.416	1507
1264.119	1487
1268.817	1485
1273.511	1466
1278.201	1461
1282.886	1445
1287.566	1470
1292.242	1462
1296.914	1432
1301.58	1430
1306.243	1445
1310.901	1450
1315.554	1478
1320.203	1553
1324.848	1557
1329.488	1534
1334.123	1488
1338.754	1456
1343.381	1435
1348.003	1436
1352.621	1448
1357.234	1451
1361.843	1434
1366.448	1454
1371.048	1462
1375.643	1451
1380.235	1434
1384.821	1409
1389.404	1392
1393.982	1428
1398.556	1445
1403.125	1437
1407.69	1425
1412.251	1423
1416.807	1373
1421.359	1341
1425.907	1353
1430.45	1327
1434.989	1346
1439.524	1333
1444.054	1366
1448.58	1406
1453.102	1441
1457.619	1466
1462.132	1440
1466.641	1393
1471.146	1337
1475.646	1308
1480.142	1296
1484.634	1319
1489.121	1296
1493.604	1270
1498.083	1248
1502.558	1218
1507.029	1200
1511.495	1189
1515.957	1173
1520.415	1188
1524.869	1182
1529.318	1203
1533.764	1179
1538.205	1185
1542.642	1157
1547.074	1148
1551.503	1134
1555.927	1146
1560.348	1120
1564.764	1097
1569.176	1109
1573.583	1095
1577.987	1114
1582.387	1119
1586.782	1131
1591.173	1140
1595.56	1101
1599.944	1100
1604.322	1065
1608.697	1075
1613.068	1056
1617.435	1073
1621.797	1072
1626.156	1077
1630.51	1117
1634.861	1149
1639.207	1138
1643.549	1096
1647.887	1060
1652.222	1038
1656.552	1028
1660.878	1015
1665.2	1013
1669.518	997
1673.832	974
1678.142	987
1682.448	971
1686.75	975
1691.048	975
1695.342	965
1699.632	961
1703.918	962
1708.2	964
1712.478	971
1716.753	951
1721.023	956
1725.289	955
1729.551	947
1733.81	937
1738.064	934
1742.315	923
1746.561	916
1750.804	907
1755.043	897
1759.277	897
1763.508	892
1767.735	892
1771.959	901
1776.178	887
1780.393	894
1784.605	874
1788.812	886
1793.016	884
1797.216	877
1801.412	871
1805.604	862
1809.793	850
1813.977	849
1818.158	837
1822.335	851
1826.508	840
1830.677	849
1834.842	854
1839.004	862
1843.162	854
1847.315	858
1851.466	854
1855.612	851
1859.755	841
1863.893	844
1868.028	855
1872.16	865
1876.287	854
