0.107	32.75
6.102	17.75
12.091	18.75
18.073	16.75
24.049	22.75
30.018	23.75
35.981	19.75
41.938	23.75
47.888	25.75
53.831	31.75
59.768	27.75
65.699	29.75
71.623	33.75
77.541	30.75
83.453	33.75
89.358	36.75
95.257	40.75
101.149	43.75
107.035	46.75
112.915	48.75
118.789	54.75
124.656	59.75
130.517	72.75
136.371	84.75
142.219	101.75
148.062	145.75
153.897	242.75
159.727	507.75
165.55	1077.75
171.367	2157.75
177.178	3255.75
182.983	3905.75
188.781	4263.75
194.574	4559.75
200.36	4814.75
206.14	5029.75
211.913	5210.75
217.681	5389.75
223.442	5496.75
229.198	5526.75
234.947	5593.75
240.69	5695.75
246.427	5756.75
252.158	5797.75
257.883	5831.75
263.602	5892.75
269.314	5871.75
275.021	5943.75
280.722	5972.75
286.416	6048.75
292.105	6177.75
297.787	6223.75
303.464	6146.75
309.134	6097.75
314.799	6064.75
320.457	5968.75
326.11	5914.75
331.757	5787.75
337.397	5724.75
343.032	5686.75
348.661	5630.75
354.284	5606.75
359.901	5526.75
365.512	5493.75
371.117	5444.75
376.716	5401.75
382.309	5364.75
387.897	5310.75
393.479	5355.75
399.054	5316.75
404.624	5313.75
410.189	5329.75
415.747	5329.75
421.299	5347.75
426.846	5362.75
432.387	5312.75
437.922	5273.75
443.451	5235.75
448.975	5203.75
454.493	5224.75
460.005	5207.75
465.511	5213.75
471.012	5184.75
476.507	5174.75
481.996	5183.75
487.479	5157.75
492.957	5162.75
498.429	5171.75
503.895	5198.75
509.356	5283.75
514.811	5408.75
520.26	5658.75
525.704	5689.75
531.142	5415.75
536.574	5151.75
542.001	5116.75
547.422	5401.75
552.838	5558.75
558.248	5361.75
563.652	5077.75
569.051	4826.75
574.445	4778.75
579.832	4901.75
585.214	5136.75
590.591	5163.75
595.962	4825.75
601.328	4579.75
606.688	4478.75
612.042	4433.75
617.391	4385.75
622.735	4298.75
628.073	4225.75
633.405	4168.75
638.732	4170.75
644.054	4101.75
649.37	4074.75
654.681	4051.75
659.986	4018.75
665.286	3968.75
670.58	3922.75
675.869	3828.75
681.153	3774.75
686.431	3787.75
691.704	3765.75
696.971	3677.75
702.233	3631.75
707.49	3608.75
712.741	3618.75
717.987	3556.75
723.228	3471.75
728.463	3459.75
733.693	3427.75
738.918	3436.75
744.137	3435.75
749.351	3299.75
754.56	3250.75
759.763	3216.75
764.961	3233.75
770.154	3242.75
775.342	3280.75
780.524	3315.75
785.702	3259.75
790.874	3230.75
796.04	3208.75
801.202	3172.75
806.358	3108.75
811.509	3087.75
816.655	3040.75
821.796	3018.75
826.931	2982.75
832.061	2951.75
837.186	2921.75
842.306	2916.75
847.421	2906.75
852.531	2882.75
857.635	2904.75
862.735	2880.75
867.829	2817.75
872.918	2779.75
878.002	2736.75
883.081	2705.75
888.155	2651.75
893.224	2617.75
898.288	2591.75
903.346	2555.75
908.4	2612.75
913.448	2622.75
918.492	2645.75
923.53	2679.75
928.563	2681.75
933.592	2636.75
938.615	2548.75
943.634	2524.75
948.647	2465.75
953.655	2403.75
958.658	2382.75
963.657	2331.75
968.65	2293.75
973.639	2278.75
978.622	2308.75
983.601	2323.75
988.574	2332.75
993.543	2374.75
998.506	2385.75
1003.465	2384.75
1008.419	2389.75
1013.368	2469.75
1018.312	2447.75
1023.251	2365.75
1028.185	2329.75
1033.115	2353.75
1038.039	2418.75
1042.959	2437.75
1047.874	2447.75
1052.783	2449.75
1057.689	2420.75
1062.589	2388.75
1067.484	2388.75
1072.375	2357.75
1077.26	2362.75
1082.141	2346.75
1087.017	2383.75
1091.889	2382.75
1096.755	2351.75
1101.617	2356.75
1106.474	2328.75
1111.326	2372.75
1116.174	2430.75
1121.016	2439.75
1125.854	2403.75
1130.688	2442.75
1135.516	2518.75
1140.34	2545.75
1145.159	2652.75
1149.973	2735.75
1154.783	2763.75
1159.587	2784.75
1164.388	2742.75
1169.183	2666.75
1173.974	2614.75
1178.76	2517.75
1183.542	2437.75
1188.318	2460.75
1193.091	2518.75
1197.858	2500.75
1202.621	2350.75
1207.379	2192.75
1212.133	2123.75
1216.882	2076.75
1221.626	2078.75
1226.366	2097.75
1231.101	2098.75
1235.832	2155.75
1240.558	2228.75
1245.279	2306.75
1249.996	2316.75
1254.708	2272.75
1259.416	2224.75
1264.119	2167.75
1268.817	2117.75
1273.511	2085.75
1278.201	2052.75
1282.886	2047.75
1287.566	2045.75
1292.242	2008.75
1296.914	1972.75
1301.58	1958.75
1306.243	1952.75
1310.901	1991.75
1315.554	2059.75
1320.203	2172.75
1324.848	2187.75
1329.488	2091.75
1334.123	2027.75
1338.754	1961.75
1343.381	1965.75
1348.003	2003.75
1352.621	2042.75
1357.234	2067.75
1361.843	2073.75
1366.448	2098.75
1371.048	2119.75
1375.643	2093.75
1380.235	2044.75
1384.821	1983.75
1389.404	1982.75
1393.982	1996.75
