780.567	5.38
780.937	6.38
781.307	4.38
781.678	4.38
782.048	11.38
782.418	8.38
782.788	4.38
783.158	8.38
783.528	1.38
783.897	6.38
784.267	-10.62
784.637	-47.62
785.007	-39.62
785.376	1.38
785.746	4.38
786.115	11.38
786.485	6.38
786.854	16.38
787.224	10.38
787.593	16.38
787.962	17.38
788.331	20.38
788.7	19.38
789.07	19.38
789.439	20.38
789.808	24.38
790.176	21.38
790.545	24.38
790.914	32.38
791.283	26.38
791.652	32.38
792.02	36.38
792.389	37.38
792.758	46.38
793.126	47.38
793.494	57.38
793.863	66.38
794.231	100.38
794.6	161.38
794.968	324.38
795.336	738.38
795.704	1538.38
796.072	2402.38
796.44	2934.38
796.808	3228.38
797.176	3434.38
797.544	3629.38
797.912	3826.38
798.28	3989.38
798.647	4124.38
799.015	4204.38
799.383	4286.38
799.75	4317.38
800.118	4391.38
800.485	4421.38
800.852	4434.38
801.22	4495.38
801.587	4474.38
801.954	4498.38
802.321	4494.38
802.689	4509.38
803.056	4539.38
803.423	4572.38
803.79	4600.38
804.157	4551.38
804.523	4513.38
804.89	4498.38
805.257	4482.38
805.624	4428.38
805.99	4363.38
806.357	4326.38
806.723	4297.38
807.09	4297.38
807.456	4270.38
807.823	4217.38
808.189	4170.38
808.555	4119.38
808.922	4105.38
809.288	4064.38
809.654	4037.38
810.02	4036.38
810.386	4028.38
810.752	4032.38
811.118	3995.38
811.484	4003.38
811.849	3978.38
812.215	3984.38
812.581	3992.38
812.947	3984.38
813.312	3937.38
813.678	3921.38
814.043	3891.38
814.409	3884.38
814.774	3858.38
815.139	3839.38
815.505	3797.38
815.87	3821.38
816.235	3788.38
816.6	3766.38
816.965	3754.38
817.33	3780.38
817.695	3797.38
818.06	3826.38
818.425	3917.38
818.79	3936.38
819.154	3842.38
819.519	3666.38
819.884	3658.38
820.248	3755.38
820.613	3846.38
820.977	3735.38
821.342	3637.38
821.706	3493.38
822.07	3417.38
822.435	3432.38
822.799	3533.38
823.163	3592.38
823.527	3423.38
823.891	3225.38
824.255	3146.38
824.619	3117.38
824.983	3088.38
825.347	3051.38
825.711	3038.38
826.074	2972.38
826.438	2979.38
826.802	2958.38
827.165	2950.38
827.529	2922.38
827.892	2892.38
828.256	2866.38
828.619	2840.38
828.982	2806.38
829.346	2696.38
829.709	2668.38
830.072	2657.38
830.435	2609.38
830.798	2557.38
831.161	2534.38
831.524	2527.38
831.887	2490.38
832.25	2443.38
832.612	2453.38
832.975	2431.38
833.338	2387.38
833.7	2396.38
834.063	2325.38
834.425	2286.38
834.788	2260.38
835.15	2243.38
835.513	2248.38
835.875	2283.38
836.237	2284.38
836.599	2257.38
836.962	2239.38
837.324	2218.38
837.686	2215.38
838.048	2207.38
838.41	2172.38
838.771	2165.38
839.133	2113.38
839.495	2095.38
839.857	2072.38
840.218	2049.38
840.58	2043.38
840.942	2017.38
841.303	1991.38
841.665	1991.38
842.026	1991.38
842.387	1984.38
842.749	1956.38
843.11	1935.38
843.471	1922.38
843.832	1890.38
844.193	1824.38
844.554	1798.38
844.915	1761.38
845.276	1755.38
845.637	1787.38
845.998	1799.38
846.359	1807.38
846.719	1787.38
847.08	1779.38
847.441	1728.38
847.801	1715.38
848.162	1727.38
848.522	1688.38
848.882	1665.38
849.243	1650.38
849.603	1639.38
849.963	1608.38
850.323	1631.38
850.684	1621.38
851.044	1641.38
851.404	1659.38
851.764	1693.38
852.123	1672.38
852.483	1668.38
852.843	1665.38
853.203	1680.38
853.563	1636.38
853.922	1626.38
854.282	1613.38
854.641	1641.38
855.001	1645.38
855.36	1636.38
855.72	1646.38
856.079	1632.38
856.438	1629.38
856.797	1625.38
857.157	1633.38
857.516	1627.38
857.875	1605.38
858.234	1595.38
858.593	1587.38
858.952	1567.38
859.311	1569.38
859.669	1583.38
860.028	1580.38
860.387	1620.38
860.745	1615.38
861.104	1604.38
861.463	1633.38
861.821	1647.38
862.179	1684.38
862.538	1709.38
862.896	1718.38
863.254	1753.38
863.613	1755.38
863.971	1756.38
864.329	1727.38
864.687	1713.38
865.045	1676.38
865.403	1649.38
865.761	1634.38
866.119	1672.38
866.476	1650.38
866.834	1609.38
867.192	1552.38
867.549	1513.38
867.907	1494.38
868.265	1495.38
868.622	1501.38
868.979	1485.38
869.337	1484.38
869.694	1525.38
870.051	1540.38
870.409	1555.38
870.766	1531.38
871.123	1523.38
871.48	1511.38
871.837	1497.38
872.194	1491.38
872.551	1485.38
872.907	1475.38
873.264	1476.38
873.621	1468.38
873.978	1437.38
874.334	1451.38
874.691	1439.38
875.047	1464.38
875.404	1490.38
875.76	1553.38
876.117	1594.38
876.473	1551.38
876.829	1526.38
877.185	1500.38
877.541	1476.38
877.898	1471.38
878.254	1467.38
878.61	1476.38
878.966	1468.38
879.321	1450.38
879.677	1439.38
880.033	1454.38
880.389	1427.38
880.744	1420.38
881.1	1392.38
881.456	1397.38
881.811	1440.38
882.167	1447.38
882.522	1422.38
882.877	1378.38
883.233	1368.38
883.588	1347.38
883.943	1303.38
884.298	1295.38
884.653	1298.38
885.008	1305.38
885.363	1350.38
885.718	1379.38
886.073	1415.38
886.428	1404.38
886.783	1397.38
887.137	1370.38
887.492	1298.38
887.847	1259.38
888.201	1281.38
888.556	1234.38
888.91	1231.38
889.264	1191.38
889.619	1187.38
889.973	1182.38
890.327	1145.38
890.681	1123.38
891.036	1125.38
891.39	1137.38
891.744	1158.38
892.098	1150.38
892.452	1136.38
892.805	1132.38
893.159	1097.38
893.513	1077.38
893.867	1063.38
894.22	1069.38
894.574	1048.38
894.927	1029.38
895.281	1021.38
895.634	1027.38
895.988	1042.38
896.341	1059.38
896.694	1054.38
897.048	1074.38
897.401	1049.38
897.754	1032.38
898.107	1025.38
898.46	1006.38
898.813	992.38
899.166	983.38
899.519	990.38
899.872	1004.38
900.224	1043.38
900.577	1062.38
900.93	1050.38
901.282	993.38
901.635	966.38
901.987	937.38
902.34	935.38
902.692	915.38
903.044	910.38
903.397	887.38
903.749	886.38
904.101	883.38
904.453	862.38
904.805	860.38
905.157	860.38
905.509	876.38
905.861	874.38
906.213	863.38
906.565	859.38
906.916	849.38
907.268	841.38
907.62	855.38
907.971	854.38
908.323	835.38
908.674	837.38
909.026	827.38
909.377	808.38
909.728	815.38
910.08	802.38
910.431	800.38
910.782	777.38
911.133	779.38
911.484	810.38
911.835	776.38
912.186	792.38
912.537	769.38
912.888	778.38
913.239	776.38
913.589	772.38
913.94	761.38
914.291	759.38
914.641	758.38
914.992	745.38
915.342	742.38
915.693	739.38
916.043	717.38
916.393	720.38
916.743	734.38
917.094	747.38
917.444	730.38
917.794	754.38
918.144	731.38
918.494	724.38
918.844	735.38
919.194	736.38
919.544	730.38
919.893	733.38
920.243	721.38
920.593	716.38
920.942	710.38
921.292	708.38
921.641	687.38
921.991	703.38
922.34	695.38
922.69	695.38
923.039	681.38
923.388	695.38
923.737	700.38
924.087	687.38
924.436	675.38
924.785	679.38
925.134	684.38
925.483	676.38
925.831	656.38
926.18	674.38
926.529	655.38
926.878	648.38
927.226	643.38
927.575	639.38
927.924	615.38
928.272	632.38
928.621	627.38
928.969	614.38
929.317	625.38
929.666	618.38
930.014	617.38
930.362	599.38
930.71	607.38
931.058	602.38
931.406	612.38
931.754	603.38
932.102	587.38
932.45	577.38
932.798	568.38
933.146	580.38
933.493	564.38
933.841	562.38
934.188	556.38
934.536	555.38
934.884	553.38
935.231	559.38
935.578	545.38
935.926	546.38
936.273	539.38
936.62	547.38
936.967	547.38
937.314	535.38
937.662	528.38
938.009	524.38
938.356	531.38
938.702	538.38
939.049	521.38
939.396	525.38
939.743	518.38
940.09	516.38
940.436	520.38
940.783	509.38
941.129	523.38
941.476	514.38
941.822	514.38
942.169	511.38
942.515	497.38
942.861	515.38
943.207	508.38
943.554	498.38
943.9	510.38
944.246	491.38
944.592	494.38
944.938	488.38
945.284	485.38
945.629	480.38
945.975	485.38
946.321	476.38
946.667	463.38
947.012	468.38
947.358	445.38
947.703	460.38
948.049	457.38
948.394	453.38
948.74	438.38
949.085	451.38
949.43	447.38
949.776	451.38
950.121	426.38
950.466	435.38
950.811	442.38
951.156	436.38
951.501	430.38
951.846	414.38
952.191	417.38
952.535	414.38
952.88	412.38
953.225	400.38
953.569	406.38
953.914	409.38
954.258	389.38
954.603	400.38
954.947	391.38
955.292	393.38
955.636	382.38
955.98	402.38
956.324	380.38
956.669	389.38
957.013	385.38
957.357	377.38
957.701	378.38
958.045	380.38
958.389	372.38
958.732	375.38
959.076	361.38
959.42	372.38
959.764	360.38
960.107	364.38
960.451	367.38
960.794	365.38
961.138	357.38
961.481	353.38
961.825	350.38
962.168	347.38
962.511	344.38
962.854	343.38
963.197	338.38
963.54	337.38
963.884	346.38
964.227	333.38
964.569	329.38
964.912	333.38
965.255	324.38
965.598	327.38
965.941	316.38
966.283	330.38
966.626	325.38
966.968	321.38
967.311	320.38
967.653	319.38
967.996	315.38
968.338	320.38
968.68	310.38
969.023	312.38
969.365	310.38
969.707	302.38
970.049	297.38
970.391	311.38
970.733	302.38
971.075	300.38
971.417	301.38
971.759	301.38
972.1	300.38
972.442	290.38
972.784	293.38
973.125	299.38
973.467	283.38
973.808	291.38
974.15	282.38
974.491	280.38
974.833	272.38
975.174	285.38
975.515	267.38
975.856	274.38
976.197	265.38
976.539	260.38
976.88	268.38
977.221	270.38
977.561	262.38
977.902	263.38
978.243	260.38
978.584	263.38
978.925	257.38
979.265	263.38
979.606	251.38
979.946	256.38
980.287	242.38
980.627	251.38
980.968	251.38
981.308	253.38
981.648	245.38
981.989	248.38
982.329	250.38
982.669	250.38
983.009	235.38
983.349	236.38
983.689	242.38
984.029	249.38
984.369	237.38
984.708	244.38
985.048	240.38
985.388	236.38
985.727	225.38
986.067	230.38
986.407	228.38
986.746	230.38
987.085	233.38
987.425	224.38
987.764	228.38
988.103	228.38
988.443	220.38
988.782	219.38
989.121	212.38
989.46	213.38
989.799	218.38
990.138	220.38
990.477	210.38
990.816	214.38
991.154	211.38
991.493	214.38
991.832	211.38
992.171	205.38
992.509	209.38
992.848	210.38
993.186	200.38
993.525	205.38
993.863	200.38
994.201	211.38
994.539	196.38
994.878	189.38
995.216	200.38
995.554	197.38
995.892	198.38
996.23	197.38
996.568	188.38
996.906	190.38
997.244	193.38
997.581	193.38
997.919	188.38
998.257	184.38
998.594	174.38
998.932	185.38
999.27	174.38
999.607	179.38
999.944	177.38
1000.282	173.38
1000.619	172.38
1000.956	170.38
1001.294	169.38
1001.631	171.38
1001.968	167.38
1002.305	174.38
1002.642	166.38
1002.979	166.38
1003.316	169.38
1003.652	171.38
1003.989	171.38
1004.326	170.38
1004.663	170.38
1004.999	153.38
1005.336	163.38
1005.672	161.38
1006.009	160.38
1006.345	152.38
1006.682	155.38
1007.018	153.38
1007.354	147.38
1007.69	155.38
1008.026	156.38
1008.362	152.38
1008.699	145.38
1009.034	155.38
1009.37	148.38
1009.706	142.38
1010.042	147.38
1010.378	143.38
1010.714	142.38
1011.049	136.38
1011.385	125.38
1011.72	137.38
1012.056	129.38
1012.391	135.38
1012.727	134.38
1013.062	130.38
1013.397	133.38
1013.733	129.38
1014.068	127.38
1014.403	130.38
1014.738	131.38
1015.073	129.38
1015.408	126.38
1015.743	120.38
1016.078	123.38
1016.413	124.38
1016.747	123.38
1017.082	119.38
1017.417	115.38
1017.751	126.38
1018.086	116.38
1018.42	126.38
1018.755	119.38
1019.089	118.38
1019.424	119.38
1019.758	116.38
1020.092	118.38
1020.426	114.38
1020.76	109.38
1021.094	104.38
1021.428	111.38
1021.762	101.38
1022.096	98.38
1022.43	97.38
1022.764	95.38
1023.098	98.38
1023.431	90.38
1023.765	96.38
1024.099	93.38
1024.432	99.38
1024.766	92.38
1025.099	89.38
1025.432	101.38
1025.766	92.38
1026.099	97.38
1026.432	97.38
1026.765	95.38
1027.099	90.38
1027.432	88.38
1027.765	88.38
1028.098	90.38
1028.43	84.38
1028.763	85.38
1029.096	89.38
1029.429	78.38
1029.762	85.38
1030.094	79.38
1030.427	84.38
1030.759	81.38
1031.092	82.38
1031.424	82.38
1031.757	80.38
1032.089	79.38
1032.421	81.38
1032.753	77.38
1033.085	80.38
1033.418	78.38
1033.75	81.38
1034.082	72.38
1034.414	73.38
1034.745	69.38
1035.077	74.38
1035.409	70.38
1035.741	64.38
1036.073	67.38
1036.404	70.38
1036.736	67.38
1037.067	71.38
1037.399	67.38
1037.73	70.38
