780.567	10.5
780.937	7.5
781.307	9.5
781.678	6.5
782.048	12.5
782.418	10.5
782.788	8.5
783.158	12.5
783.528	15.5
783.897	17.5
784.267	24.5
784.637	51.5
785.007	57.5
785.376	23.5
785.746	13.5
786.115	17.5
786.485	21.5
786.854	16.5
787.224	18.5
787.593	22.5
787.962	25.5
788.331	24.5
788.7	27.5
789.07	29.5
789.439	27.5
789.808	33.5
790.176	32.5
790.545	37.5
790.914	41.5
791.283	41.5
791.652	47.5
792.02	51.5
792.389	56.5
792.758	63.5
793.126	71.5
793.494	82.5
793.863	93.5
794.231	129.5
794.6	212.5
794.968	420.5
795.336	1008.5
795.704	2146.5
796.072	3411.5
796.44	4142.5
796.808	4498.5
797.176	4796.5
797.544	5029.5
797.912	5270.5
798.28	5492.5
798.647	5631.5
799.015	5777.5
799.383	5805.5
799.75	5859.5
800.118	5966.5
800.485	5968.5
800.852	6009.5
801.22	6082.5
801.587	6118.5
801.954	6105.5
802.321	6124.5
802.689	6145.5
803.056	6202.5
803.423	6285.5
803.79	6294.5
804.157	6238.5
804.523	6174.5
804.89	6115.5
805.257	6046.5
805.624	5989.5
805.99	5887.5
806.357	5871.5
806.723	5796.5
807.09	5753.5
807.456	5733.5
807.823	5673.5
808.189	5637.5
808.555	5569.5
808.922	5516.5
809.288	5458.5
809.654	5431.5
810.02	5443.5
810.386	5451.5
810.752	5408.5
811.118	5398.5
811.484	5435.5
811.849	5427.5
812.215	5432.5
812.581	5398.5
812.947	5362.5
813.312	5317.5
813.678	5300.5
814.043	5270.5
814.409	5279.5
814.774	5237.5
815.139	5254.5
815.505	5245.5
815.87	5226.5
816.235	5202.5
816.6	5208.5
816.965	5205.5
817.33	5200.5
817.695	5229.5
818.06	5314.5
818.425	5469.5
818.79	5543.5
819.154	5328.5
819.519	5083.5
819.884	5055.5
820.248	5203.5
820.613	5352.5
820.977	5178.5
821.342	4973.5
821.706	4804.5
822.07	4751.5
822.435	4817.5
822.799	5140.5
823.163	5367.5
823.527	4908.5
823.891	4559.5
824.255	4437.5
824.619	4409.5
824.983	4362.5
825.347	4334.5
825.711	4265.5
826.074	4208.5
826.438	4173.5
826.802	4139.5
827.165	4117.5
827.529	4084.5
827.892	4087.5
828.256	4067.5
828.619	3991.5
828.982	3922.5
829.346	3822.5
829.709	3764.5
830.072	3781.5
830.435	3704.5
830.798	3621.5
831.161	3621.5
831.524	3608.5
831.887	3573.5
832.25	3505.5
832.612	3504.5
832.975	3498.5
833.338	3483.5
833.7	3450.5
834.063	3388.5
834.425	3322.5
834.788	3273.5
835.15	3255.5
835.513	3285.5
835.875	3292.5
836.237	3318.5
836.599	3301.5
836.962	3300.5
837.324	3294.5
837.686	3249.5
838.048	3238.5
838.41	3193.5
838.771	3194.5
839.133	3144.5
839.495	3089.5
839.857	3059.5
840.218	3029.5
840.58	3029.5
840.942	3031.5
841.303	3012.5
841.665	2997.5
842.026	3013.5
842.387	2975.5
842.749	2928.5
843.11	2904.5
843.471	2883.5
843.832	2845.5
844.193	2767.5
844.554	2739.5
844.915	2713.5
845.276	2704.5
845.637	2714.5
845.998	2729.5
846.359	2764.5
846.719	2759.5
847.08	2740.5
847.441	2681.5
847.801	2668.5
848.162	2668.5
848.522	2599.5
848.882	2560.5
849.243	2515.5
849.603	2491.5
849.963	2515.5
850.323	2509.5
850.684	2504.5
851.044	2553.5
851.404	2601.5
851.764	2606.5
852.123	2608.5
852.483	2610.5
852.843	2644.5
853.203	2611.5
853.563	2615.5
853.922	2573.5
854.282	2581.5
854.641	2600.5
855.001	2617.5
855.36	2615.5
855.72	2598.5
856.079	2585.5
856.438	2584.5
856.797	2596.5
857.157	2595.5
857.516	2584.5
857.875	2575.5
858.234	2545.5
858.593	2573.5
858.952	2532.5
859.311	2529.5
859.669	2548.5
860.028	2562.5
860.387	2592.5
860.745	2603.5
861.104	2603.5
861.463	2618.5
861.821	2675.5
862.179	2727.5
862.538	2787.5
862.896	2860.5
863.254	2823.5
863.613	2879.5
863.971	2853.5
864.329	2811.5
864.687	2806.5
865.045	2741.5
865.403	2685.5
865.761	2711.5
866.119	2768.5
866.476	2735.5
866.834	2608.5
867.192	2491.5
867.549	2427.5
867.907	2386.5
868.265	2384.5
868.622	2363.5
868.979	2374.5
869.337	2433.5
869.694	2467.5
870.051	2517.5
870.409	2555.5
870.766	2542.5
871.123	2492.5
871.48	2481.5
871.837	2452.5
872.194	2411.5
872.551	2422.5
872.907	2424.5
873.264	2416.5
873.621	2404.5
873.978	2353.5
874.334	2327.5
874.691	2347.5
875.047	2366.5
875.404	2425.5
875.76	2463.5
876.117	2505.5
876.473	2483.5
876.829	2432.5
877.185	2402.5
877.541	2387.5
877.898	2417.5
878.254	2408.5
878.61	2444.5
878.966	2440.5
879.321	2414.5
879.677	2445.5
880.033	2395.5
880.389	2413.5
880.744	2329.5
881.1	2293.5
881.456	2317.5
881.811	2350.5
882.167	2382.5
882.522	2361.5
882.877	2333.5
883.233	2285.5
883.588	2275.5
883.943	2230.5
884.298	2223.5
884.653	2209.5
885.008	2204.5
885.363	2245.5
885.718	2311.5
886.073	2353.5
886.428	2388.5
886.783	2349.5
887.137	2299.5
887.492	2186.5
887.847	2133.5
888.201	2122.5
888.556	2156.5
888.91	2142.5
889.264	2100.5
889.619	2036.5
889.973	1967.5
890.327	1934.5
890.681	1912.5
891.036	1886.5
891.39	1898.5
891.744	1895.5
892.098	1935.5
892.452	1906.5
892.805	1888.5
893.159	1869.5
893.513	1819.5
893.867	1780.5
894.22	1777.5
894.574	1764.5
894.927	1740.5
895.281	1727.5
895.634	1713.5
895.988	1757.5
896.341	1758.5
896.694	1769.5
897.048	1772.5
897.401	1754.5
897.754	1726.5
898.107	1691.5
898.46	1676.5
898.813	1672.5
899.166	1693.5
899.519	1677.5
899.872	1706.5
900.224	1778.5
900.577	1840.5
900.93	1847.5
901.282	1750.5
901.635	1682.5
901.987	1624.5
902.34	1574.5
902.692	1553.5
903.044	1534.5
903.397	1525.5
903.749	1494.5
904.101	1500.5
904.453	1479.5
904.805	1471.5
905.157	1489.5
905.509	1457.5
905.861	1460.5
906.213	1471.5
906.565	1448.5
906.916	1442.5
907.268	1445.5
907.62	1441.5
907.971	1427.5
908.323	1427.5
908.674	1411.5
909.026	1405.5
909.377	1381.5
909.728	1374.5
910.08	1357.5
910.431	1355.5
910.782	1340.5
911.133	1344.5
911.484	1340.5
911.835	1318.5
912.186	1332.5
912.537	1327.5
912.888	1319.5
913.239	1315.5
913.589	1301.5
913.94	1300.5
914.291	1290.5
914.641	1281.5
914.992	1277.5
915.342	1275.5
915.693	1264.5
916.043	1253.5
916.393	1254.5
916.743	1260.5
917.094	1268.5
917.444	1258.5
917.794	1273.5
918.144	1267.5
918.494	1263.5
918.844	1274.5
919.194	1257.5
919.544	1252.5
919.893	1255.5
920.243	1259.5
920.593	1240.5
920.942	1232.5
921.292	1229.5
921.641	1220.5
921.991	1197.5
922.34	1209.5
922.69	1200.5
923.039	1197.5
923.388	1199.5
923.737	1205.5
924.087	1190.5
924.436	1180.5
924.785	1177.5
925.134	1174.5
925.483	1171.5
925.831	1160.5
926.18	1155.5
926.529	1138.5
926.878	1135.5
927.226	1128.5
927.575	1106.5
927.924	1103.5
928.272	1110.5
928.621	1086.5
928.969	1087.5
929.317	1085.5
929.666	1085.5
930.014	1070.5
930.362	1060.5
930.71	1071.5
931.058	1063.5
931.406	1060.5
931.754	1040.5
932.102	1029.5
932.45	1023.5
932.798	1005.5
933.146	996.5
933.493	1000.5
933.841	976.5
934.188	983.5
934.536	968.5
934.884	985.5
935.231	968.5
935.578	952.5
935.926	962.5
936.273	959.5
936.62	955.5
936.967	957.5
937.314	957.5
937.662	950.5
938.009	949.5
938.356	954.5
938.702	935.5
939.049	932.5
939.396	927.5
939.743	922.5
940.09	916.5
940.436	921.5
940.783	915.5
941.129	922.5
941.476	915.5
941.822	913.5
942.169	900.5
942.515	912.5
942.861	907.5
943.207	903.5
943.554	897.5
943.9	887.5
944.246	883.5
944.592	879.5
944.938	873.5
945.284	869.5
945.629	857.5
945.975	855.5
946.321	842.5
946.667	833.5
947.012	828.5
947.358	831.5
947.703	816.5
948.049	814.5
948.394	818.5
948.74	809.5
949.085	805.5
949.43	803.5
949.776	785.5
950.121	791.5
950.466	788.5
950.811	774.5
951.156	766.5
951.501	766.5
951.846	759.5
952.191	769.5
952.535	759.5
952.88	750.5
953.225	731.5
953.569	732.5
